-2.779711721971257488e-01,5.340520826362926687e-01,-3.894493924544605301e-01,-4.293282423603659442e-02,4.242848321200477779e-02,-8.595752370632159245e-02,3.393415501558398328e-01,-6.452832967633033157e-01,-8.947818924143955549e-03,-5.274572425713833917e-02,-4.318201819772806704e-01,-2.794415878615950088e-01,5.072898518486679276e-01,1.027387018683819098e-01,2.061386998050495634e-01,-1.165150960618226671e-02,-2.678880559088183677e-01,-4.956225508022119725e-02,-5.540915918816454733e-01,2.885429591747308287e-01
-3.512988173164687811e-01,5.065851629434668935e-01,1.788942602463162446e-01,-5.993477196916022764e-01,-1.732459160767084450e-02,-6.336675418353199252e-01,-3.511159468302209319e-02,-1.806496291256751430e-01,-1.890496963795085805e-01,3.167575288337413086e-01,7.195805362141531880e-01,3.700936578604552829e-01,-6.678533841810498917e-01,-2.985824770072629253e-01,-1.362637499222286164e-01,-1.196444410795175634e-01,1.118979851183761753e-01,-1.682877695163583487e-01,1.688035429658064912e-01,-1.203062031285833111e-01
-2.215280544072624480e-01,-1.109701134350793705e-01,-2.694939207128622671e-01,2.210427119099790116e-01,6.561834597838587246e-01,1.645860299240611314e-03,7.560056117735602932e-02,4.442456519480122434e-01,3.246986497221542867e-01,8.699697633136849184e-01,-2.722545904191889798e-01,7.528580033926539350e-02,-1.230371767845171577e-01,-2.922927805687374272e-02,2.419299181592460268e-01,-3.352942334273251168e-01,-7.820024067887657027e-02,7.021219093236034103e-01,-2.691690928260235260e-01,1.208388822713623301e-01
1.750774083026903072e-01,2.498719265350305696e-01,1.751913546484979989e-01,2.788223773010704010e-01,-4.122299467526021471e-02,5.541487636654838234e-01,-2.067546259897243277e-01,-1.766961774635688763e-03,-2.565454251529538099e-01,1.546254116534513945e-01,2.704913763929895909e-01,2.817016290245257792e-01,2.350989503224564237e-01,-5.536927549771539780e-01,2.429044065841551858e-01,-9.109044627044997344e-02,-5.140840538421390660e-01,-8.639808870211665437e-02,-3.869578586132933484e-01,-1.644197737550246452e-01
1.758034207689038175e-01,7.938582453621037538e-02,2.617461023815347704e-02,2.129866893808728956e-01,-6.884849709189695688e-02,4.210263503161241760e-01,-1.131922233646005665e-01,-2.878775069419003962e-01,-1.367248476631455767e-01,2.605248807513715348e-01,5.422217068166071963e-01,2.099649304926135829e-01,-6.045415192998157550e-02,-2.117396644799942051e-01,-4.200878641305627603e-02,1.039301931424640724e-01,8.832722941140706829e-02,2.911365019332645687e-01,-4.861239249760330727e-01,-2.003432448736520155e-01
8.243655629891814829e-03,-1.396796039806099399e-01,-5.599388581572541795e-02,-1.531178857045761496e-02,1.167395000210756706e+00,-5.748207735257369888e-02,2.483042048229074095e-02,1.367713773704506974e-01,-7.234459355765900102e-02,3.650267712560964495e-01,-1.714051880028157060e-01,3.130661565267673502e-02,7.827072803286268254e-02,-6.633830084692059204e-02,8.312762826050490439e-02,-5.400448762462517482e-01,2.112968528983873717e-01,4.781651355970718553e-01,-2.479156721831193844e-01,2.911701306359180674e-01
-6.359658666698509988e-01,-4.946629660138398554e-01,2.257891725802497473e-01,3.251151202201276597e-02,-2.189327812843781806e-01,3.580761655670833821e-01,-1.440359102926487278e-01,6.577040390665005176e-02,-3.547780224437631635e-01,-5.531427111562705612e-01,-1.513730472066420751e-01,-3.223274584691904754e-01,-1.203739094950158905e-01,3.016185985372647482e-01,-3.672396807400383212e-01,-2.978800707964802119e-01,-5.380615033448322981e-02,-1.674188356680828271e-01,-4.059934178444231656e-01,1.838305145306861621e-01
-3.164247454920285363e-01,-1.561108253138032871e-02,-3.736947325247131357e-01,-4.086716222771038382e-02,4.244872556161632948e-02,4.258455190713464344e-02,-1.883772792506443194e-01,2.430655528631872064e-01,2.066911767039793513e-01,3.402356090518915965e-01,2.270993591303712908e-02,3.440203507157835183e-01,-1.205744036487684523e-01,-3.727163540795447316e-01,3.682549253457086946e-01,1.180888728656616232e-01,-2.073542897363468418e-01,3.211387510972761317e-01,3.648067688824301325e-01,-2.308462144152448048e-01
1.737867947996336315e-01,-1.395347769527515436e-01,-9.477066503238072703e-02,-1.474852890139632389e-01,1.015946045399077846e+00,-5.667235955319317731e-02,-3.659578688275550579e-02,-1.988863381876860865e-03,-2.003932876475846281e-01,-3.603052110621655091e-01,-1.988751507302875463e-02,1.571750520598949041e-01,1.569308046263871159e-01,-1.567873171049456726e-01,-2.961160016893091829e-01,5.850143219798634164e-02,1.820908583234385758e-01,7.474481797443917330e-02,1.662535244475876195e-01,2.254000410104310959e-01
1.402232984339208122e-01,-1.241744557938517790e-01,1.237535488524475202e-01,3.119611035533039270e-02,-1.118274752426077628e-01,-9.652132546275202230e-02,-2.536547313918987787e-02,-3.188979307348491776e-01,5.143951975227866180e-01,-1.263309716155460935e-02,-2.758126842028657197e-02,-2.682646705809370591e-01,3.347431202244860460e-01,-3.909808503610096020e-01,-9.710590338568034219e-02,-4.088495633134758833e-01,1.499195356843199267e-01,8.880340094510651150e-02,4.944735799659242259e-01,-6.549927466704938972e-01
-2.729624713001370107e-01,-2.016560727054496349e-01,-2.546951013241964268e-01,5.481092722404984352e-01,6.892065572639820281e-02,-1.153157187719001664e-01,1.827513270407368218e-01,6.654799496088897870e-01,5.799081934457541720e-01,9.553849751916196342e-02,4.093015599490174572e-01,6.735974295870088280e-02,-2.304630983105364350e-01,-3.084037806283738692e-01,-1.118739235789088099e-02,-2.933352172195543422e-02,-3.427595249572989444e-01,-3.725863872837515967e-01,-1.847967390778455787e-01,-3.324946161563734903e-01
8.452245370827580206e-01,-1.622879499541878823e-01,-6.795592759802318583e-02,-1.435648402692833725e-01,-6.550779075168482180e-02,8.582440126361016997e-02,-1.436738180519915864e-01,-6.957197660946094764e-02,3.937679990288470155e-02,-3.106691388619057734e-02,1.894665247815179423e-03,2.564348020992010882e-02,1.641728210181954972e-01,-6.072231297981584008e-02,-7.324888379093655311e-02,1.079502487645775943e-01,1.185421221994209934e-01,6.859624917013711076e-02,6.958332012683771106e-02,-5.337692809628909879e-02
1.885385154038855537e-01,-1.195208271997476868e-01,-1.868249659171307420e-01,3.712208183496624181e-01,-2.314855829913521068e-01,-6.478548338184290101e-01,-1.789590349959508178e-02,1.696471972518854843e-01,-7.594012312733021686e-01,7.589310143495846261e-02,-1.729404316453863888e-01,-2.254264644079559121e-01,7.654742924368941603e-02,-7.950497342099482889e-02,-3.104895109814382118e-02,2.399129785016762828e-01,-2.344727877275497030e-01,3.922898773421115703e-01,8.754192967776501522e-02,3.240862490390532258e-02
4.388654811172756909e-01,-1.488159458771425026e-01,-4.145387071528302408e-02,-4.867221671548595946e-02,-2.557515032623919327e-01,-2.795706274552536494e-02,-4.470968299472826146e-01,-4.819547437575864568e-01,6.879793435103828125e-01,6.999530313268688408e-02,-1.674166970129998822e-01,-3.605485105791252920e-01,-4.564407605481659025e-01,-1.780230500232459490e-01,-2.656075472454325070e-01,-2.741052763030666917e-01,-1.247496828426574583e-01,-1.380561905760723310e-02,1.261752759862356521e-01,1.313045016152941113e-01
1.130772140780726409e-01,-1.033591875408125804e-01,1.237323456248914377e-01,-1.111825876433874052e-02,-7.377877048457522069e-02,-9.669709553294268678e-02,-4.707039957715886125e-02,-2.132993973441523750e-01,3.065789291154583096e-01,2.849191958332622857e-02,-2.764027957437686367e-01,4.727168156716396452e-01,2.238337767272350343e-01,1.277743553244043984e-01,1.645120053603594534e-01,5.731309096956913041e-02,1.438436259810993711e-01,6.437934716188925544e-02,8.508887189131153495e-02,-3.251882581683213647e-01
1.798444976806260198e-01,-7.319971119428900219e-02,3.003511587828598325e-02,-8.229323859740175773e-02,-1.275893648128645086e-01,-2.714761609077513682e-02,-2.015887686457135952e-01,-2.539517340771875742e-01,5.020368193549844538e-01,1.775464646513855854e-02,-2.629277459907606307e-01,1.554381304666067609e-01,-6.176994194609849997e-02,1.140678410705397161e-01,-2.717269339302759712e-01,-2.860306106959020767e-01,-3.246156132137326122e-01,2.444176961740231191e-01,2.353753463108020083e-01,3.283563721692636661e-02
4.846904824934037403e-01,-1.419621505778703996e-01,-4.057924416586904115e-02,-9.998523243888354783e-02,-2.578513422204775640e-01,3.356680218009924777e-02,-5.194068274973067112e-01,-5.012117782328381344e-01,7.610270739083365710e-01,9.965144495310081230e-02,-2.267299392401390112e-01,-2.592192537484808157e-01,-5.549383940538328286e-01,-9.960337405147760836e-02,-3.832170931855217177e-01,-1.212315865333112030e-01,-3.668755994555560895e-01,-1.968030851565347183e-02,8.845056093990014134e-03,3.888026083584599224e-01
1.490094138378752209e-01,-7.576390154480805439e-02,-1.155232294498070300e-01,5.222572441673473120e-02,3.469720708937971132e-01,-1.428425276266356847e-01,-3.733950727260655633e-02,-1.543177639002855928e-02,-3.310228766644968679e-01,-2.762788669471435421e-01,2.415284291092473778e-01,-1.670632634484488510e-01,-8.587241951154711561e-02,4.295441393800287222e-01,4.821383370548810166e-01,-1.452818350450626461e-01,-3.281851217062839998e-01,9.381311184775484313e-02,2.511973948195690975e-01,-1.200806333806051923e-01
-2.308796455516161361e-01,4.434553382594164650e-01,-7.012324994522153854e-02,6.641096589400241612e-02,2.973037965197392746e-02,-2.939986194614065962e-01,3.039334599756746136e-01,2.668503855483658413e-02,3.322030589977200687e-01,-3.145190907762124288e-01,-2.656181318718070679e-03,5.463931151267379382e-01,-9.083185117374024120e-01,-2.155681477476225072e-01,1.546925368090364405e-01,2.573641187523815210e-01,1.995029683076217641e-01,1.084863175727881213e-01,3.615346396282236308e-01,2.709045257707820911e-02
1.551515888516279695e-01,-8.876148375552926628e-02,-9.617916733700811183e-02,2.633346295180346019e-01,-1.970848777146430308e-01,-4.263409350830737465e-01,-6.862967403519927567e-02,5.042344709323959284e-02,-2.014649789487889253e-01,-4.927357557616738638e-03,-3.705101857126320564e-01,6.489123972958342756e-01,1.354898179771726607e-01,1.604983012172841728e-01,-2.447995982758378597e-01,-5.873077606601420642e-02,8.523588089442515892e-02,-2.836511457969999594e-01,-2.355062389734607076e-01,-3.343638874733788069e-01
-3.086036117096409639e-02,-7.964732649529883413e-02,-1.104624249337689268e-01,5.353486878205202526e-01,-1.360148643253930034e-01,-3.868580463628429333e-01,1.894366352675256326e-01,2.097532300706865527e-01,1.976636150453280061e-01,-2.659423116834433443e-01,2.202342484956680557e-01,6.850074326561460536e-01,2.342754847496324733e-01,7.420508688258470320e-02,-1.221824132205645980e-01,-5.473464642627827725e-01,-2.572847644109028109e-01,-2.797007531267624580e-01,8.847955742732399598e-02,-2.538591447877156654e-02
8.446547150740689458e-02,-9.271024084618227634e-02,-1.806710616399245517e-01,6.365405124270586690e-01,-2.364433004383887094e-01,-6.191680890827215844e-01,1.204889479420992587e-01,2.375421295534405619e-01,-3.037305524823422087e-01,-5.191978389598768395e-02,3.026792827123123697e-01,7.803382023410834756e-02,1.877777496768808507e-01,1.446328625240982380e-01,-1.283219392981293366e-02,-4.405980099631631175e-01,3.272282161787717913e-02,-4.052711343796071009e-01,1.683017075840756993e-01,1.221893102691149896e-01
2.082233796190111064e-01,9.377808665126360910e-02,1.039438782131748423e-01,5.133459754724268437e-02,-7.664902868696710225e-02,3.093142064329229002e-01,-2.852235659523528200e-01,2.602900168028621231e-02,3.955850741702825885e-02,8.335175459655007335e-02,1.918535441321761459e-01,3.945093143040263872e-02,1.192424386313986756e-01,-3.235565072068863901e-01,3.709910105665503166e-01,1.481785509047413574e-01,-3.480437379033343714e-01,-2.247830551435568147e-01,-5.709760887136707819e-01,2.019680328710845574e-01
1.331035357292332522e-01,9.625468279915885481e-03,7.534208446436103934e-02,3.569948667527821085e-03,-6.137824098211616675e-02,6.635999458380385796e-02,-8.486971939767998241e-02,-1.267971999714523346e-01,1.806553128150113485e-01,6.372332142862564830e-02,1.840598504592308171e-01,-9.539243034741989868e-02,6.911670219818732974e-02,3.636651708195509647e-02,7.814019618206437603e-03,2.677774168066181931e-02,1.252925977302326854e-01,8.957646196472246469e-02,-1.916845970554645340e-01,-1.365880568068155720e-01
-5.753180568970069908e-01,-2.315800772819323616e-01,-3.686759449542278411e-01,2.430371774938438756e-01,9.430872909889861933e-02,2.022791012527990762e-01,-8.114672198138689341e-02,5.583124176055275223e-01,4.571593471807541276e-01,2.739937070739005831e-01,-5.221946583011317922e-02,2.416042536691995757e-01,-7.103962292068471962e-01,9.713537243480842645e-03,1.150733866537520800e-01,4.597984269094971266e-01,5.018254975054602107e-02,3.409568218351513580e-01,5.357041580199496666e-02,-5.256718142521128456e-01
-4.743404065279407944e-01,-2.501129926805492620e-01,-6.453649155872502596e-02,-2.525605798466920571e-02,1.975564974400707483e-02,2.275850081570139904e-01,-1.696846811176035696e-01,1.412626393236231792e-01,-1.580564765673486971e-01,2.562396599188875856e-01,-2.255209379780919177e-01,-1.714817175671278227e-01,-3.061608753096543151e-02,2.836824610951348413e-01,-8.878514509438800717e-02,-4.732088052381693277e-01,-2.101773696177384188e-01,7.507230488064286188e-03,-4.230143501732994693e-01,7.738043194589190599e-02
4.161068169328853705e-01,-1.436806910418686467e-01,-1.457325890215056818e-01,-4.177127486675044077e-01,-3.100200568110939581e-01,2.241295360121450531e-01,3.056673453476416169e-01,6.320612352752452701e-02,1.416756559741601806e-01,5.330416728231162499e-02,1.292599707239130147e-01,-2.499296022671319006e-01,-4.153883400305827811e-01,3.213998571027001927e-01,9.317833430237395520e-01,-1.794327080666767160e-01,1.177297436178511847e-01,3.729586301802592652e-02,-3.631561773170430274e-02,1.073539056575865680e-01
1.584380465987359765e-01,-1.023467311802395835e-02,-4.557478687014163143e-02,1.995569618090049790e-01,-1.480043163372080639e-01,-9.914566451519467305e-02,-1.034863201205093314e-01,-6.443253699355365460e-02,-1.276904223087030610e-01,6.095714294334465995e-03,-1.225319246564615938e-01,5.696740437173829497e-01,7.233763392053609020e-03,4.830902144586222691e-01,1.807295919742103463e-01,-4.948950229942307155e-01,3.720797660390612882e-01,-2.649910847173816419e-01,6.818445696990646510e-02,2.168777346488846292e-01
2.282656362371782710e-01,-1.271514562578878182e-01,-1.064327466131956140e-01,-2.005490804739656907e-01,7.995497575087702202e-01,1.701561247518619535e-02,-1.165994655607208164e-01,-1.187370834392505181e-01,-1.093943794892273114e-01,-5.623489354612239977e-01,1.811116111717954169e-01,-3.074342037052282990e-03,-8.484937655551057223e-02,1.392551744114738366e-01,3.506132443124706372e-02,1.991696483067665335e-01,-1.290813073039336345e-01,-3.697990807575479710e-01,6.945128582072021550e-02,-3.890344970309654316e-01
1.903882239644556218e-01,-7.307506483910040929e-02,-1.078752416063080526e-02,-9.235772155729843336e-02,-1.270012688219253894e-01,1.925976541200000516e-02,-2.324469404888290236e-01,-3.054212273301959990e-01,5.900507542106603331e-01,4.643071862935795741e-02,-2.013137660214890101e-01,-2.373010533918780418e-01,-3.566738095566057143e-01,-1.806417341291046141e-01,-6.232681932964623250e-01,-4.600674918549002568e-01,-6.974860061012638779e-01,2.891850673992519272e-01,5.007584117168349946e-01,2.881795385251570418e-01
2.342236639629173833e-01,-1.170150403876740464e-01,-1.636553298541510715e-01,-5.896874004487864251e-01,-2.510217682323380717e-01,2.836158720801613131e-01,9.224637662866065346e-01,4.544624793942446672e-01,-1.545469828865170536e-01,4.205376147002962139e-02,-1.035221045712320272e-02,1.615917485369519346e-01,2.463160592406387905e-01,-1.359578408902602509e-01,-3.826834486134642610e-01,-2.974305308485831328e-02,1.674571010520397099e-02,-6.285800771400114340e-02,-1.672536814319088710e-02,-1.077805548454187912e-01
-3.663808427169268356e-01,-2.416480456382358033e-01,-2.513810349692933155e-01,4.585481278628414370e-01,1.294036599816654476e-01,5.088147131222543057e-02,1.151604735170641269e-01,6.706818753149788037e-01,6.325304114864198635e-01,9.833743044378936982e-02,1.893258783275604540e-01,2.714103606835998050e-01,-5.278537140795427351e-01,-2.256264337274924425e-01,1.532087114502209968e-01,4.941474444595476967e-02,-1.817796763169411689e-01,2.117222813716236884e-01,-3.131443795554176845e-01,-2.136875663430796157e-01
-3.826465158516874632e-01,4.371418473716685571e-01,-5.401156445740610268e-01,-3.524937329605071223e-01,-4.655026278397603884e-02,-2.295900566992596092e-01,1.861300855883893032e-02,-5.706693998933386469e-01,-2.810394326661666206e-02,-9.220553658501752514e-03,-1.357572511816549365e-01,-5.842911815033102751e-02,5.706004564926371314e-01,-5.506909959580210678e-01,5.063215794227112765e-01,-4.927879141139956953e-02,1.517046237724524738e-01,-1.629748383804638934e-01,-2.515821621939925978e-01,3.334331930690546120e-01
2.232032219543717277e-01,-1.020238689531630244e-01,-1.128454455040608512e-01,5.526100658714153124e-02,-1.672782752152360830e-01,-2.097099175319488973e-01,-4.113041713501290608e-02,-3.794043652754756218e-02,-1.833387940575121888e-01,3.810624701855762353e-02,1.048164472053468854e-01,-5.454572123518613980e-01,-2.551023373820151541e-01,4.849369100672245442e-02,5.370099788869966417e-01,2.861235625413720285e-02,-7.304191033763104968e-02,3.278115602925838479e-01,1.788836500710196398e-01,1.436556969624563362e-01
1.635851363851186513e-01,-1.122881738369002486e-01,-1.522790048276623232e-01,3.480211511529496815e-01,-2.372033356998419773e-01,-6.146098596427983507e-01,-5.972901293870322426e-02,1.197696201800639154e-01,-5.900232703109438148e-01,3.997985886184224347e-02,-4.105099890519947614e-01,2.566601199313021664e-01,1.435677612884400378e-01,-4.393913087348408353e-02,-3.065363897383108216e-01,1.684267083180254476e-01,-1.802689244403146152e-01,1.691849751701707538e-01,-1.863816494348859987e-01,-4.160743483483567706e-01
6.077212727357540756e-02,6.031031666001075708e-02,4.111025260806448756e-02,-4.134947670065407255e-02,7.115105367779601675e-01,-2.796469195272664743e-02,-5.441662268442405692e-02,2.438290417598913129e-01,-1.320836003624250021e-01,-3.527574976224913395e-02,-2.443174770309952393e-01,1.516175206539401854e-01,2.313884180419691350e-01,-1.792067268702955130e-01,-1.486766170763907102e-01,-2.779198996640493413e-01,-3.834114737148086038e-01,9.094249026909115297e-02,-1.250811354097838279e-01,3.775444106973255276e-01
-7.074701722681903549e-04,-1.945222502275840981e-01,8.926428180809073409e-02,-4.609183384926921617e-02,1.121876478506147468e+00,-7.864238183952072803e-02,9.200337442046901959e-02,2.470920891208314152e-02,-1.320911040843891250e-02,6.283140595268127404e-01,-2.572960557371399837e-01,-3.732659856824646627e-02,1.634223462471043054e-01,-1.844609897829499745e-01,-4.071313223536743298e-02,-2.029131699115394039e-01,4.419480056852362893e-01,8.065039875870705366e-02,-7.204577391291853983e-02,4.337077260200754014e-01
2.579858835981865828e-01,-1.231193930174295931e-01,-1.688707428712988845e-01,3.100468977142896709e-01,-2.715095066510305188e-01,-5.078756276437124129e-01,-1.073841232852933564e-01,1.889088283950189628e-02,-4.589767299654978761e-01,7.065064423232260415e-02,-1.327432704017135201e-01,-3.198491683549152531e-02,-6.649015433201974079e-02,2.225523475418962338e-01,1.381236982693513915e-01,-7.934838454029254085e-02,1.149395194611194937e-01,4.735712987023420195e-02,1.613433219284451589e-02,1.481318311613284699e-01
-1.176231831329966476e-01,3.951805074406108953e-01,-2.185905413463840041e-01,7.452347183904504124e-01,9.230161406504484856e-02,9.101190321435596864e-02,6.464404856584533565e-01,-1.544428921540852429e-01,3.611484880013378085e-01,-5.749483163774743444e-02,3.121254409868136070e-01,-2.838591187897729351e-01,-1.101629411209580911e-01,8.403603811050455175e-01,-5.712467053470200451e-01,3.644904499794112129e-01,5.374245128116413861e-01,-8.400506916363500998e-02,3.699277671945816470e-01,1.906769283196603770e-01
-7.183222952108246906e-01,-4.274927904755391750e-01,-8.711036411022564374e-02,-5.615490320332572338e-02,-1.976417208765093581e-01,4.144514520312728156e-01,-3.612503796425666769e-01,2.305735044574832582e-01,-3.264063592180930229e-01,-2.768347233058014445e-01,-1.510826050864828296e-01,-2.052443555273778530e-01,-2.734008705451850818e-01,2.105303631841162759e-01,-3.242599210247356645e-01,-1.639923221156067978e-01,9.914249643143692448e-02,-5.722710172979125071e-02,-9.462901951915220211e-02,-9.537671951218379407e-02
1.826110723698348148e-01,-6.718589586395415370e-02,-1.679605112166043107e-02,-9.127996663545664968e-02,-1.071959450041176098e-01,3.183702724242315485e-02,-2.097206716083513944e-01,-2.714659699417707461e-01,5.124083501789986617e-01,5.318633787119659423e-02,-1.539452624496995825e-01,-2.421671955742912830e-01,-3.585295381672179427e-01,-1.556033086851885683e-01,-5.298707254031708169e-01,-3.476364925030889230e-01,-6.236470257077714185e-01,2.047922954780689864e-01,3.825018344785837132e-01,3.561145638233119692e-01
-2.890918677745827892e-01,2.501620198406020457e-01,-4.921453230088907449e-01,5.940541488842804307e-01,8.685233686919760498e-02,-3.433483074922463046e-02,5.359360075756971487e-01,6.876370762055249164e-02,7.423764803235484155e-01,-1.238850992736606899e-01,2.289036692486652591e-01,-7.636618701402787812e-02,8.823037427217791939e-02,6.856936524815647749e-01,-1.367116844186885838e-01,7.489479555782965203e-01,-1.478457354337053831e-01,-7.637882994692339611e-02,8.048949141481367975e-03,2.080424443145715008e-01
3.528838732714419946e-01,-1.371565547377867345e-01,-1.543798991748420446e-01,-4.462655638923537227e-01,-2.819051905098259314e-01,2.150770067387306472e-01,4.679103678941813893e-01,1.610152917325163580e-01,3.531409985399739521e-02,4.395498094326966143e-02,1.330957806112740838e-01,-2.373541827327312059e-01,-3.137822636674261756e-01,2.918802925162515827e-01,8.424780308129715678e-01,-2.589953668355697847e-01,-3.648202190085966627e-03,1.685125789664731755e-01,1.279371732136197481e-01,1.004462551130125107e-02
6.762414433369962063e-01,-8.955219180504453425e-02,-4.708044531519064296e-02,-1.748649476039145986e-02,-2.416032197445839858e-01,2.911765398028011154e-01,-4.181857637187762489e-01,-4.046407640184499499e-01,3.066545427913907051e-01,1.296143447158911166e-01,2.123577996541981816e-01,-1.034213169771958929e-01,-4.220734779459476282e-01,3.508274212028163197e-02,2.003908058650857027e-01,2.432666545886935650e-01,2.205981696631999778e-01,-1.267096875977551385e-01,-2.982415858239337858e-01,1.747252335534128787e-01
-5.941428069583633009e-01,-1.710309312753317823e-01,-6.121807875165693469e-01,1.850872241830573556e-02,-6.220022966667829167e-02,3.379891140850711517e-01,-4.114700855982764138e-01,4.355744299554824006e-01,1.826722382198679995e-01,1.684367711099023779e-01,-1.554571973505071425e-01,-1.581909231988332110e-02,2.679996330809664151e-01,1.021727502509447438e-01,7.991810002149676850e-02,7.514215114155704811e-02,-1.882599906588725835e-01,2.154683978487886842e-01,1.991709403954803337e-01,-5.343030541705078296e-01
-9.361429478702736409e-03,-1.639816377942456826e-01,-1.877476826793636477e-01,7.128998080145810823e-01,1.009523941422093840e-01,-6.127945885455700070e-01,3.033684160669515295e-01,4.784338836722591415e-01,1.137220734959742685e-01,1.454686462274588921e-01,4.414947714497787778e-01,-1.645090845850696593e-01,8.422048516858267331e-02,-6.112069149502911136e-01,-1.331716688463229492e-01,-2.410762659561456744e-01,1.480134434624180984e-01,-3.770023658110452369e-01,1.785191170237397651e-02,5.148111052389055253e-02
-2.530304272832244461e-01,-1.294851079163945595e-01,6.225611585230016454e-01,-1.070967830412906108e-01,-1.204747095800490775e-01,-2.878165894938569669e-01,1.648111090491767294e-01,-1.994930149412593445e-01,7.796196725879821210e-02,-4.023114579398734403e-01,3.900006933933529152e-01,7.372415891797672316e-01,1.457934307692368425e-01,1.215237575936751468e-01,1.467206629428406683e-01,1.931380861990607822e-01,-1.736510842679907796e-01,1.060381377446227180e+00,3.328381452511629535e-01,1.198110195022940028e-01
2.194547167083791550e-01,-7.495973178719875230e-02,-6.909784419398946886e-02,-1.015797525887424529e-01,2.924524636941648326e-01,9.299442621848594270e-02,-1.754664090997599124e-01,-2.015388783843213294e-01,2.830221459294410963e-02,-3.177780633450323911e-01,3.294910793241426217e-01,-1.547170969493346093e-01,-2.862697676545484238e-01,2.829635139888229678e-01,4.380166540783435591e-01,1.346168073319054526e-01,-2.746755205819529366e-01,-4.006052887918695737e-01,-2.118164323805236671e-01,-5.966034271055461469e-01
2.491320458117665670e-01,-9.445828865061808854e-02,-1.394294999923844335e-02,-1.116781468955055229e-01,-1.448049185757819546e-01,3.139192036515841416e-02,-2.742580549893794961e-01,-3.720285647406391116e-01,7.029365857074665325e-01,8.013809338865987564e-02,-1.961391087984667714e-01,-3.488719794852854772e-01,-3.964971354038056006e-01,-2.687964051947974720e-01,-6.943131489881247953e-01,-4.505077715613742817e-01,-6.892184268672547631e-01,2.315493195511771074e-01,4.840022904667221626e-01,3.097879498216817851e-01
1.535322821359543510e-01,-7.948557151309465496e-02,-8.853903732774823232e-02,1.661509390254973795e-01,-1.537927040806419676e-01,-3.159560268630419166e-01,-8.102322050952082133e-02,2.069961113116381562e-02,-2.123691368401069146e-01,2.644119988525122852e-02,-2.482301315089283922e-01,1.417972056467210196e-01,3.055980613494911277e-02,-1.277369640317293220e-01,-2.755926036606403118e-01,2.353626868403180528e-01,-2.859456968321886713e-02,-3.139641360648440932e-02,-2.353599034911386390e-01,-3.625589207041584605e-01
-3.996077216425639178e-01,5.110587173411168527e-01,-4.899919283841818740e-01,-4.007545138582508937e-01,-6.454539178523299725e-02,-3.152512166651598724e-01,5.939177464977264675e-02,-6.190036313612058416e-01,-5.716946703723982393e-02,-1.381790745316118230e-01,1.563552515609414537e-02,-6.689665296574409149e-03,3.869104476080161281e-01,-5.608170462795064592e-01,3.528856335790749310e-01,-7.301347753547166031e-02,2.965849615416249474e-01,-8.448235589006124202e-02,-2.809968223039404633e-01,4.073460785022952613e-01
6.391772322581605881e-01,-2.040180243758662748e-01,-1.744209956073175527e-01,-5.062127510221133830e-01,-3.703947493040843919e-01,2.651638280895626254e-01,2.393838215173448025e-01,-3.428987175934940235e-02,3.223534468998401903e-01,7.017320097639696830e-02,-3.764388683103810779e-02,-9.048234134760618774e-02,-3.596395054371160360e-01,4.039168582611728925e-02,4.292460363503886739e-02,8.833476906374114479e-02,2.054422638003958190e-02,-2.773885050964279841e-01,-2.736557938358619713e-01,2.068776324959482049e-01
1.424740922986791614e-01,-6.885505005807343593e-02,2.299548753102409471e-02,-4.815101078878664814e-02,-9.018261739349579809e-02,-5.003981595525444290e-03,-1.415888807390716098e-01,-2.578695550455259999e-01,4.734376684226793142e-01,1.642931211083614729e-02,-1.077453791765821123e-01,-2.600339558572105636e-01,-1.069356923841228574e-01,-2.379539355123680422e-01,-4.814020151156001015e-01,-4.610049426828080610e-01,-3.537254844981246871e-01,2.525783391998452920e-01,4.578214101566699390e-01,-4.864823583555628883e-02
1.827694594361195801e-01,-8.467081092169286005e-02,-1.286228929951158950e-01,2.990768380702490958e-01,-2.062684622158964809e-01,-4.548920293994955788e-01,-9.258198932167226169e-02,5.897483768402188992e-02,-4.152659061780780148e-01,7.186110408945247351e-03,-2.758555460126936310e-01,4.700287534031793446e-01,7.367889784717765456e-02,4.423056473670510247e-01,1.096573711484469527e-01,-3.464734568583638930e-01,2.568005547510590070e-01,-1.889615481604800251e-01,3.347705805799264245e-02,2.014948265109280101e-01
8.712492080402209349e-02,3.614173123705426427e-01,1.056194151775606271e-01,5.031038346357924462e-01,9.586684240363996246e-02,6.640823041745163025e-01,6.859140876814362464e-02,-2.723306863320923976e-01,-4.234711839767179020e-01,1.790428344104262326e-01,3.023776040637170537e-01,2.762845043959939462e-01,1.616679332409610426e-01,-5.637916358077187801e-02,-2.117104683350871930e-02,-2.355842798147142758e-01,-5.684909619082723076e-01,2.085352101148211235e-01,-2.505620374274090123e-01,-3.337141501400263666e-01
