-0.09489,-0.23711,-1.86257,-1.15280,1.07883,-0.16797,1.14819,0.29975,-1.88315
0.26632,0.73603,-0.49442,-0.14533,-1.54687,-0.32704,-1.06805,-1.01455,-2.17420
-1.44098,0.18478,-0.24321,-0.74604,-0.02303,-0.42260,-0.57742,-0.25334,1.62931
2.98798,2.64579,-0.36799,2.02023,0.29782,-0.63554,-0.33237,1.94893,-0.11640
0.97573,0.08941,-0.89588,-0.56600,0.95690,1.23410,0.50995,-1.19290,-0.85466
0.75290,-0.19665,-1.40929,-2.05045,-0.24664,-0.76595,0.37391,0.51924,0.48378
-1.05012,0.47638,-0.05845,0.18640,-0.82423,-0.13470,0.76893,1.62307,-0.49241
-0.30522,0.57816,-0.69236,-0.40872,-0.85209,0.63351,0.63128,0.48270,1.67578
0.05920,-0.37809,-1.68631,-1.62297,1.33293,0.86892,0.99642,1.01505,-0.21565
0.13724,-1.22496,1.30285,-0.50750,0.14469,0.01069,-1.44839,0.00650,-0.68203
0.30676,-0.65849,-1.14340,-2.79006,0.67377,-0.62535,2.57972,0.04369,-0.10912
1.54869,-1.03185,-2.09768,0.15649,0.63122,-0.67863,-0.89694,-0.35196,0.72224
0.18905,-0.51254,1.82195,0.53437,0.29392,1.97185,-0.37600,-0.05201,-0.18902
-0.13193,1.67781,0.26282,-0.56742,-1.64016,-0.86437,1.86983,0.34073,-0.52859
0.26284,0.31697,1.50014,0.85980,1.44099,0.22264,0.91283,0.33777,0.35613
-0.84094,-0.94668,-0.56630,1.57038,-0.97862,-0.18818,0.62390,0.31069,2.08689
0.47951,-1.04510,-0.55648,-1.08536,-0.57426,-1.19482,-2.40360,1.81038,-1.14759
-1.42031,0.60622,-0.62495,0.17363,-0.03519,-0.87283,1.15281,-0.32660,1.44912
0.32975,-0.27343,-1.71523,-0.52076,0.21062,0.80427,1.59835,-0.10719,-1.79636
0.45436,-0.15600,-0.48491,0.93362,0.27016,0.34872,-0.11587,-0.33585,-0.82109
-0.04746,-0.98396,0.95828,0.64584,1.77675,-2.02059,0.60261,-1.40763,1.16987
-1.49943,0.42212,0.30595,-0.79909,-0.02767,-0.58656,-0.14841,-0.10245,0.23490
0.76333,0.28726,-1.78578,0.10982,0.66238,0.57637,1.47405,1.10364,-1.04076
-0.35386,-1.57737,-0.45146,-0.34725,-1.26890,0.62552,-0.43186,0.07417,0.27185
0.69861,-0.00151,-0.66486,1.73175,2.69442,0.12317,0.90419,-0.57201,-1.19874
-0.23722,-1.49493,-0.34484,0.02972,-1.01527,1.12283,0.56918,0.56125,-0.39634
-1.12646,-0.68160,0.81849,-0.97883,-0.75639,-0.57979,2.51042,1.20064,-1.06735
0.64100,0.24907,0.67607,1.00394,1.55819,-0.78965,-1.91247,0.58030,2.14361
1.30935,-0.89370,1.77725,0.73804,0.16712,-0.91653,0.68935,-1.93826,-0.78488
-0.21334,-1.65194,0.77183,0.93979,2.05441,-0.59177,0.89374,-1.80771,2.37677
0.71449,-0.35331,0.34235,0.17372,0.01850,-0.59865,-1.73031,0.99361,-0.73215
-1.26929,0.74376,0.57517,-1.54182,-0.14896,-1.62620,-0.69989,1.14459,1.18047
1.46628,1.42117,0.43939,-0.36658,-0.92694,-1.23662,1.43790,-1.26389,-1.15535
-0.62038,-0.18549,0.45910,-1.22052,-1.14857,0.24676,-0.81357,0.80623,0.19616
-1.95252,1.76260,-0.81789,1.23083,0.51152,1.90436,-1.16358,-0.33930,-0.46085
0.08161,-0.89791,-0.75092,-0.88796,0.11028,0.89563,0.04217,0.46618,1.63273
1.77841,1.76757,1.01713,3.09376,-1.16947,-0.27086,-0.91780,1.04376,-0.62927
1.04221,-0.58549,0.03766,0.76201,1.17149,-0.23777,-0.65443,-1.54553,0.47725
0.07766,-0.27969,1.90380,0.60709,-0.47876,-0.09160,1.03598,1.93281,-0.46016
-1.61421,1.55964,-0.84061,1.22745,0.36772,2.54654,-0.01241,0.44714,-1.63994
1.09098,-1.38615,0.41820,0.40654,0.24882,-0.35463,0.94258,-0.35784,1.30511
2.15821,1.50783,-2.35625,0.18278,1.02850,-0.42779,-0.51823,-1.51836,-2.00995
0.11448,-1.50899,-0.36452,0.26844,-0.84585,-1.65954,0.16596,-0.24336,0.17941
-0.61068,-1.15434,-0.88043,1.26798,-0.35869,1.84569,0.68942,1.72026,0.32592
-1.05711,0.35040,0.17918,-1.18777,-0.16813,-0.02075,-0.65512,0.38947,1.27575
-1.01289,0.42386,0.45301,-0.28204,-0.51247,-0.50190,0.01106,-0.89085,0.02072
0.14340,1.07569,-1.10876,0.83954,0.81596,1.32426,0.25589,-1.95418,0.86623
-0.37657,-0.62648,1.77195,0.20109,1.95557,-2.75116,0.49162,0.32930,0.45639
-0.79830,1.24703,0.07097,0.43268,-0.65159,-0.28481,0.22596,0.56607,0.53340
2.23096,1.61158,-0.28599,0.68261,-0.44552,-0.68917,1.19176,1.89777,0.03740
-1.83682,0.39411,1.27491,-0.66156,0.25659,-1.20370,0.78673,0.10726,-0.10701
-0.59756,1.34783,0.74918,0.98852,-0.52269,-1.31531,-0.85809,1.07370,1.03256
-1.13293,-0.11670,0.31538,0.20095,-0.21006,0.16874,0.48145,-2.45848,-0.49501
-0.96190,0.13120,0.17449,-0.28855,-0.96130,-0.48180,-0.19997,0.91125,2.43456
-0.12549,0.32610,-1.18237,-1.11606,-0.25158,-0.40670,0.33152,-0.07298,0.92475
-1.79812,2.08103,0.06428,0.46463,-0.41196,1.81736,-0.69507,-0.04653,-0.00648
0.84640,-0.81168,1.29608,-0.23879,-0.57335,2.35064,-0.57664,0.88803,0.81688
-1.03467,1.29871,0.27166,-1.46361,-0.94695,-0.60117,-1.31821,1.53504,-0.20215
-1.81727,0.59345,-0.80788,0.22756,-0.40434,2.23044,-0.65370,-0.41939,-1.05635
0.97496,0.88092,-1.08345,-0.58565,-0.12676,1.59325,-0.58885,-1.04451,0.28545
-1.68670,1.68325,-1.07148,1.12601,-0.04999,0.77039,-1.22435,-0.92249,0.18982
0.32163,-1.12439,-0.68357,1.07042,-1.29222,0.53286,-0.40411,0.25788,0.48760
0.05341,-0.07678,0.59947,-1.07587,0.31108,0.99392,-0.03683,1.30131,0.16623
0.11548,-1.76407,-0.12501,2.08383,2.96403,-0.58249,0.29919,-0.82679,-0.00418
-0.52912,-0.23482,-0.61411,-0.23511,-0.60410,0.62191,-1.39907,1.09131,-0.12257
0.13850,-1.22779,0.24074,0.07806,-1.14963,0.30376,-0.15277,0.33167,-2.00026
-0.02930,-1.39329,-0.49450,1.43874,-0.55481,-0.26502,0.00679,-0.84706,1.28226
2.15164,1.10228,-1.06280,1.54761,-0.02716,-1.68352,-1.34459,1.07798,-0.15116
-1.11182,1.17061,0.96089,0.50813,0.66822,-0.41234,0.14210,0.28971,2.07808
0.27494,-1.36182,-1.43263,-1.04238,1.05311,-0.94053,-2.90713,1.12304,-1.24236
0.71398,-0.92567,0.02569,1.66362,1.25961,-0.25546,-0.18154,0.45790,1.31647
0.08028,-1.11089,0.00212,-0.13606,-0.16244,-0.11032,0.08971,1.24298,-0.92727
0.06566,-2.15331,-0.84318,0.71282,-0.84483,0.86264,0.08940,0.20530,-0.26934
0.56221,0.14910,-0.07896,-0.64000,-0.13174,0.28452,-0.11841,0.95476,-1.28950
-0.83686,-1.36947,-1.39029,0.46103,-1.30976,-0.86266,0.83643,-0.28273,-0.55131
1.05303,-1.11104,1.40347,1.77164,2.38386,-1.60055,0.40377,-0.77262,0.01061
-0.56397,-0.13736,-0.19925,-0.83265,-0.79730,-1.17168,0.08239,0.00425,-0.79980
0.35616,0.32744,-1.52328,-2.48401,0.72575,0.96040,0.61240,0.07694,2.04786
1.51643,-0.53185,-0.41476,-0.26708,-1.17812,-0.12109,-0.07233,-2.47622,0.34763
0.55804,0.41674,-0.12540,0.55899,-0.71271,-0.11387,1.54500,-2.96847,0.39821
-0.11195,-0.25854,0.05171,0.32528,3.01523,0.58776,-0.52078,-1.58389,-0.18483
0.98752,0.51869,-0.86502,0.25360,-1.37382,0.37456,-1.25631,-1.59086,-0.38931
0.04795,-0.64354,-0.21644,-0.98679,-0.68389,-0.73565,0.08114,-1.79508,-0.69117
-0.59620,0.33959,0.64073,0.70330,-0.27379,1.38719,0.00831,-0.30767,0.10925
-0.88018,1.26828,-0.11011,1.03669,-0.68365,0.02097,0.69911,-0.69759,0.31292
0.36654,0.26738,0.93426,-0.26033,-1.16523,0.64820,-1.04403,0.36298,-0.33939
0.81907,-0.62280,1.55332,1.41918,-0.14889,0.39250,1.48541,1.62298,-1.02576
-0.46587,0.39820,-0.33789,-1.60452,-0.16648,1.55925,0.21723,1.29407,0.28760
-1.38903,0.68859,0.87767,-0.36200,-0.80501,-1.88211,-0.17133,-1.01174,3.24999
0.74561,0.11577,-0.25274,0.59557,-1.29327,-1.94403,-2.03068,-0.88437,-0.45719
-1.46683,1.67210,0.15454,-0.78690,-0.55950,0.09454,0.65079,-0.95827,1.36793
0.52219,0.41516,-0.48289,-1.38685,-0.22463,0.44186,0.68575,-1.28067,0.01728
0.14589,-1.38334,-0.24985,0.08164,0.30722,-1.59837,-0.39068,0.63772,-0.96996
0.90372,-0.80224,-0.87197,-1.26537,-0.32082,-0.27800,0.87938,-0.89330,-0.48195
-0.58338,0.95525,0.96331,-0.07372,0.05287,-0.31475,0.60766,-0.34805,-3.00200
-1.02660,0.65649,1.11770,0.50812,-0.40478,-0.67104,0.21956,-0.26721,-0.39606
-1.41023,0.70318,0.03693,1.41525,0.77538,1.23225,0.75663,0.34009,0.08250
0.33255,1.02048,-0.62414,-0.51362,-1.09779,1.24864,0.99536,-0.16139,-0.00188
0.79073,0.34599,-0.21447,2.53133,0.05377,-0.06338,-1.51529,-1.77999,0.54940
0.46802,-0.76037,1.88286,1.13839,-0.05583,1.29158,0.29741,-0.10768,0.56285
0.00688,-0.49827,-0.58515,-0.64998,-0.71369,-0.17361,-2.86049,0.07883,0.28551
1.08255,-1.32691,-0.40337,-0.45888,0.62298,0.23027,-0.27342,1.04637,0.10519
0.31274,0.36996,-0.46814,-0.95518,0.12708,1.87483,2.07373,0.27654,-0.20183
0.33677,-0.56897,-1.69072,-1.40730,1.80211,0.04121,1.07090,-0.61233,0.83489
-0.12739,0.09557,-0.96688,-0.87414,1.02934,-1.30757,0.16916,0.58945,-1.93107
1.23887,-0.26767,0.10838,0.66682,1.65710,-0.10969,1.79778,1.13822,-1.43791
0.46892,0.14239,1.37714,0.14112,0.91175,0.27960,1.41960,0.47932,-1.68836
0.09625,0.44494,-0.30729,0.04050,0.18116,0.81704,0.17188,-0.87064,0.43745
1.07761,0.56617,-0.37068,-0.93076,-1.28908,1.77921,0.76107,-1.50835,-0.31496
2.61605,-0.91802,-0.60008,0.46191,1.68172,-0.03045,0.03041,0.32782,0.05427
-1.65194,0.93067,0.09775,1.23832,0.50691,3.17029,1.06809,-1.13804,-0.46961
-1.02754,-0.74544,1.34224,-1.09945,0.92568,0.37024,-0.09984,0.11005,-0.07480
1.04857,0.01650,-0.65909,-0.36395,0.27811,0.02370,-0.80046,-1.44032,-0.51732
-1.39886,1.47548,-0.05734,1.10887,-0.25016,0.37403,0.41575,0.51510,0.94666
0.31761,0.01262,-0.15067,-0.77410,-1.53287,0.62527,-0.11293,-1.07179,-0.84459
-1.46800,1.75180,-0.46380,-0.07257,0.61133,1.06220,-0.65590,0.34787,0.91749
-0.65245,0.10762,0.32505,-0.77945,-0.49277,-0.76129,0.04892,-1.16202,0.36607
1.46851,-0.02988,0.57233,-0.21618,-0.54924,1.43407,-0.19587,-0.80962,0.13736
-0.01615,-2.74812,-1.41908,2.32107,-1.56002,-0.68537,0.95267,-0.25002,0.70086
2.32934,2.34692,-1.64079,1.15952,-0.87060,-0.66981,0.15364,0.58484,0.52001
0.67214,-0.23476,1.40748,0.22801,0.08245,1.36765,0.65081,-1.36086,0.25844
2.09888,-0.37367,-0.91546,1.25861,1.76829,1.78338,1.02919,0.77410,-0.97635
0.31331,-1.08584,-0.83024,1.13551,-1.30645,-0.64236,-1.54747,-0.42496,1.07410
-0.40953,0.16710,1.55807,1.13852,0.30284,-1.39947,0.73951,2.84989,-1.30299
1.93243,1.84461,-0.00092,0.25439,1.09375,0.02869,0.36616,-0.95376,-0.38436
0.64052,0.54386,-1.34595,-2.20768,-0.87894,-1.60171,0.17124,-2.45009,1.65469
0.19135,0.25484,-0.60357,1.43823,2.22785,0.89134,-1.14271,-0.97896,0.43520
0.44474,0.06165,1.15232,0.23283,-0.02300,1.76771,0.19955,1.06166,-0.13738
-1.65714,1.86915,-0.18029,0.76217,0.24000,0.97684,-1.03857,-0.55280,-0.17174
0.91343,0.16945,-1.19568,0.62901,-0.42688,0.83185,0.77272,-1.27216,0.15228
0.25340,-0.53060,1.01480,0.26861,0.88386,-1.32273,0.22461,-0.82614,-0.93614
0.70934,-0.62279,3.70140,0.81301,0.17008,0.56737,0.03983,0.69575,-0.34603
1.17464,0.71979,-0.77315,-1.28426,-0.16666,1.33992,-1.31477,-0.61905,-0.27962
0.19335,-0.46564,1.80588,0.74894,-0.55177,0.11539,-0.18586,0.22897,-0.74543
-1.77606,1.63684,-0.92527,0.78301,-0.35671,2.01845,-0.82296,0.31554,-1.86917
0.56979,0.20010,-0.51218,0.78654,-0.10400,1.72212,1.23782,-1.18928,1.48231
1.99339,0.80732,-0.81753,0.73776,-0.79474,-2.27535,-0.89018,-0.24326,-0.02400
0.97039,-0.54109,-1.31920,-0.45798,-0.41354,-0.50416,0.37591,1.99050,-0.00611
-0.63898,0.80199,1.64395,-0.03779,-1.83201,-1.45785,-0.21774,-0.35995,-1.76989
-0.00685,-0.64371,1.63190,-0.26042,-0.44015,1.64179,-0.08698,-0.25735,0.52914
-1.53019,0.93140,-0.62067,0.72408,-0.02417,1.42502,-0.51694,-0.13433,0.85049
-1.15542,-0.50237,-0.64598,0.84782,-1.51343,-0.85814,1.31829,0.82891,0.19658
0.16122,1.02305,-1.97580,-1.70995,0.40595,-0.11979,-1.13399,-1.34339,1.23492
0.88025,0.29180,0.02454,-2.45540,0.87300,-0.66736,0.11632,0.59062,-1.24603
-0.78715,-0.88679,0.54534,-0.19004,1.28478,-1.21552,0.52342,-0.69133,0.44771
1.49570,1.35540,-0.80074,-1.71155,-0.88427,-1.04417,-1.41560,-3.74424,1.45549
0.67748,-0.60384,-0.63801,-1.05526,0.87385,1.39431,0.24819,0.16182,0.10586
-1.90449,0.62569,0.33863,-2.05796,0.15237,0.22150,1.43600,1.32658,0.35897
-1.12793,1.10393,0.79287,0.34421,0.39073,-1.35744,-0.72705,0.62113,0.81346
-1.00790,1.76608,-0.45403,1.20802,0.17338,0.00151,-0.26961,0.57503,-0.66065
-1.37556,0.08508,0.03516,1.16825,1.12394,0.67390,-1.45605,0.44554,1.17641
0.28930,0.31863,-1.34373,-1.77644,-1.54541,1.17936,-0.17475,-1.32823,0.19835
-0.85523,-1.56109,-1.03020,0.52458,-0.34197,-1.05863,0.48937,-0.67547,-2.00107
-0.79550,0.59542,-0.21589,-0.92756,-0.52940,0.68282,0.08495,-1.13772,0.67609
-1.68706,1.28360,-0.79104,1.63993,-0.59417,0.38994,-0.71794,-0.52650,-0.62710
-1.72077,-0.37260,-0.42731,0.58722,-0.01655,0.51477,-0.08534,1.04142,-0.67612
1.14271,-0.70102,2.53866,-0.13988,-0.57935,0.69628,-1.54034,0.58397,-0.22774
0.48292,-0.77547,-1.85534,-1.50514,0.70816,-0.42925,1.57718,0.58410,-0.56957
-0.08739,-0.10282,-0.67674,-0.52959,0.48738,-0.26552,-0.06316,-0.83225,0.10613
-0.78165,0.30839,-0.46166,1.36087,0.00166,0.00122,-1.35032,1.02697,-0.07317
-1.35270,0.63655,0.78235,-1.73540,-0.91213,-0.62021,0.85737,-1.11393,-1.14519
-1.09684,-0.84833,0.65132,0.31717,0.05440,-0.42685,1.39575,0.11715,0.22357
-0.25932,-1.32661,-0.61818,0.15074,-0.41177,-1.09299,0.54642,0.11997,0.33478
-0.90634,-0.53767,-0.79734,2.15832,0.34010,-0.45768,0.26403,0.17346,1.73887
0.06880,-0.40088,2.20557,0.04403,-0.81850,0.10898,0.44123,0.88625,0.61226
0.93182,-0.73895,3.28478,-0.17578,-0.16999,0.93879,0.04947,-0.01877,-0.09872
0.25138,0.82110,0.16100,-0.60595,0.27767,0.50320,-2.76936,-0.36668,0.67804
0.19488,-1.42107,-0.57079,1.52845,-1.63211,-0.73882,0.08976,-0.29122,-0.12567
-1.22503,0.85980,0.27416,0.95966,0.13813,1.44875,-0.89633,0.32242,-2.55175
-1.37311,0.03408,0.28956,-0.33274,-0.68240,-0.13304,-0.77464,-0.18849,1.26672
-1.20350,0.04443,-0.21348,0.63008,0.78447,0.68854,-1.48807,1.61918,-0.67381
-1.66192,1.37554,0.03342,1.56016,-0.27199,1.33842,-0.97399,-0.76411,-0.06509
0.34904,-0.88721,-0.36734,0.09409,1.15576,-0.94155,0.20838,0.93942,0.41960
-1.10247,0.60171,1.69283,-0.76853,-0.78506,-1.07533,0.96332,0.85770,-1.35668
2.22890,1.04179,-0.53713,0.67016,-1.15986,-0.29281,2.26257,-0.57549,-1.12053
-0.90379,-0.50151,0.45678,-1.14260,-0.07771,-1.03850,0.02507,-1.66427,-0.53637
-1.09172,0.66547,2.35227,-1.10623,1.42852,-0.85700,0.58697,-0.32555,0.23184
0.60176,-1.33442,2.50631,0.79390,-0.58484,0.35704,1.14215,0.98447,-0.53016
0.69153,-0.09377,-0.94224,-1.52378,-0.11987,0.38847,0.58917,-0.45546,-0.49333
0.49938,-1.17333,0.71153,-0.74439,0.00446,0.68407,-0.23476,-0.03004,0.73190
0.84006,-0.98720,-0.10994,0.44453,-0.82882,1.07289,0.80152,-1.97117,-0.17980
0.10874,-0.38051,-1.92403,-1.22647,0.20862,0.70653,0.61004,0.61080,-0.81352
-0.47972,0.25823,0.09458,-0.11144,0.11004,0.20188,0.46604,-1.20832,-0.59580
0.27006,-0.47576,0.60901,-0.11674,-0.09558,-0.54896,-1.62544,-0.95744,0.20490
-0.53000,-0.65573,-0.40866,-0.74299,0.25939,-0.09582,0.41516,-0.21141,0.49478
-1.42602,1.30279,0.83219,-0.30463,0.48826,-0.06912,-0.78603,0.82140,2.15792
0.39237,1.25594,0.11086,1.61805,-0.07455,0.74800,-0.57377,0.86655,0.68967
0.40547,-1.32155,1.02002,-0.64605,0.08647,1.15647,-0.73469,-0.74316,-0.90024
0.81785,-1.50769,-0.64302,0.62558,-0.17033,-0.56788,-0.28671,-0.56000,0.24636
0.32262,-1.20581,-0.05412,2.29218,1.21086,-0.40956,-0.26267,-0.61023,0.56327
-2.23354,0.40435,-0.55157,-0.06937,-0.85150,-0.78106,-1.09767,0.89823,0.31263
0.51691,0.26924,0.07791,1.25191,0.60997,0.34336,-0.17394,-1.30607,-1.02010
0.82143,0.85692,-0.78713,0.46343,-0.60802,-0.77401,-0.08921,0.78368,-0.31688
1.90618,0.98861,0.30741,0.43137,0.65194,0.87281,-1.15398,0.18053,0.71104
-0.37494,-0.44790,-0.06788,1.03340,-1.05577,-0.00269,0.61144,0.84773,-0.18677
-0.81709,0.07150,0.14505,0.10660,0.07550,-0.30028,-1.39825,0.68435,-0.16705
-0.85925,1.91197,-0.64125,1.66295,-0.06537,2.86390,-0.39732,0.35975,-0.80727
1.04516,-0.11029,-1.12286,-0.13667,0.68063,1.45177,0.61169,1.08120,0.23346
-1.31418,0.00467,1.40176,-0.28261,-0.56199,0.18638,1.38581,0.62516,-0.10442
1.64350,1.79341,-0.01701,0.65269,0.03346,-1.33178,-0.61625,0.93995,0.92082
-0.31249,-1.41166,-1.60702,-1.07595,0.56316,-1.75038,-2.22138,-0.25296,-2.40357
-0.38034,0.26382,0.83451,0.00387,-1.79228,-0.15307,-1.32372,-0.31273,-1.68338
0.54144,-0.12650,-1.53405,0.70344,-0.27119,0.16484,0.72864,-0.77935,0.17437
-0.76889,0.05440,1.34572,0.37959,0.20362,1.20992,0.13956,0.20120,-1.01073
1.18519,0.11521,2.13362,-0.30123,-0.13668,2.21766,-0.13116,1.87746,0.22999
2.16442,-0.93953,-1.06299,0.08787,1.50705,-0.95959,0.23540,-1.15268,0.85112
2.04130,1.40262,-1.43657,0.95365,0.64815,-0.62925,-0.58377,2.18320,-0.72560
0.45685,0.35327,-0.46976,-0.93561,0.75559,-0.77549,0.39095,-0.45926,-0.09481
2.67861,1.07263,0.53916,1.55399,0.64016,-0.48256,0.50198,2.55428,0.42181
-0.13608,-0.90056,-0.16534,-0.01155,1.10268,-1.17190,-0.45968,-0.45208,0.66610
0.66850,-0.14446,1.04276,-0.58382,-0.10095,-0.51962,-0.41959,-1.57151,-0.30217
-0.02251,-0.02303,-0.08295,0.64999,0.78397,0.14907,-3.24903,-0.69853,1.12082
1.70822,-0.28102,1.25587,-0.48982,-0.30312,0.42617,-0.78100,-0.42144,-0.29315
-1.03212,-1.20320,-0.84578,1.28307,-0.21038,-0.80348,0.42751,0.34405,-0.30218
0.34820,-1.54984,-0.55688,-0.67092,-0.70179,-0.16412,-0.12852,-0.27245,0.82291
-1.56456,1.52917,0.65093,0.28775,-0.61785,-0.50204,0.48497,-0.02857,0.95493
1.63350,0.07287,2.77570,0.07339,0.24626,0.56249,-0.39494,0.05399,1.71761
-1.63902,0.39295,0.53415,-0.16756,0.24257,-0.44829,0.72852,-0.85417,1.39843
2.61078,1.16214,0.11534,-0.83173,-0.29745,0.65826,-1.22938,2.09694,-0.71657
-0.28380,-0.75573,-1.61436,0.56766,2.16015,-0.63127,-1.57228,-0.29504,-1.95763
-0.79012,-0.03464,-0.25910,0.09254,-0.11464,-0.10251,-0.00980,0.20493,-1.66678
0.48122,-1.79173,0.72792,1.26316,1.14461,-0.13659,-0.08467,0.15192,-0.66752
-1.03706,0.81160,1.96404,-1.01308,-1.40103,-0.77918,-1.19000,-0.11514,-2.61493
-0.10955,0.77380,-0.04253,-0.15279,-1.17557,-0.75677,-0.97032,-0.85861,0.86939
1.26323,1.23676,-0.24907,-0.65912,1.07938,0.49519,-0.51638,1.37281,1.97048
0.43119,-0.83944,1.69664,0.42865,0.04992,2.91763,-0.30585,-0.60252,-0.00121
-0.70636,0.21743,0.57656,-0.15435,-0.29978,0.05930,-0.08122,-0.20327,-0.89637
-0.50343,-0.29740,0.85049,0.83808,0.91147,0.02118,0.32474,-0.94227,0.51265
0.19195,-0.65185,1.43306,0.30233,-0.47676,0.92117,-0.82645,-0.50501,0.99733
0.43872,-0.78544,-1.36578,-0.48515,1.67377,-1.11629,1.60879,-0.15360,0.45043
0.14914,0.78492,1.39045,-0.86857,0.60848,0.63526,-0.38749,1.54578,0.33556
0.09465,0.43725,-0.32110,-1.46650,0.47219,-0.85156,-2.99434,-0.16624,0.57207
-0.23307,0.38753,-1.28900,0.00415,0.86969,0.19945,2.09104,0.46108,1.28089
-0.25752,-0.58912,2.07239,0.03311,0.13657,0.72916,0.56209,0.20298,-0.08052
1.00694,1.32774,0.03780,-0.67598,-0.56761,0.01745,-0.69139,1.40884,0.46787
-0.35275,-1.38513,-0.65253,0.40485,-1.72946,-0.32428,0.58507,0.32956,0.51642
-1.61309,0.42725,1.53932,-0.64734,0.50207,-1.27499,0.99472,1.00958,0.23581
-0.32094,0.53790,1.48133,-0.47437,1.76597,-0.96373,0.82991,-0.92315,0.72048
0.52363,-0.73153,-0.47673,1.01758,2.46517,-0.57686,-0.06799,0.15591,-1.45249
-1.27545,1.40484,-0.39279,0.94948,1.44715,0.99808,-0.70884,-0.25738,0.83826
1.25038,0.15052,-2.11951,-1.48870,1.36133,1.13827,0.24179,0.58188,0.56045
1.76946,1.70035,0.11028,0.94442,-0.56975,-1.02549,-0.30055,-1.43808,0.12059
-0.65199,-1.51956,0.07764,0.83172,-1.04620,-0.55953,0.97252,-0.72872,0.28207
-0.54712,1.36628,-0.22780,-0.18174,-0.79562,-0.36442,0.12038,-0.56327,-0.00999
-1.07225,0.55067,0.98455,-1.94843,0.46857,-0.08512,1.66707,0.55683,1.52982
0.77928,-0.19553,-1.19126,-0.36799,-0.11130,-2.35081,-2.17184,0.47554,-0.59423
1.06409,-0.68525,-1.70638,0.81877,2.38531,0.29221,1.38341,1.42700,0.28722
-1.00930,-1.08207,-1.43665,0.16983,0.41488,-1.07840,-1.09342,-0.14283,-0.98456
1.08045,-0.56410,0.01500,-0.11576,-0.77073,1.01748,0.13160,-2.28928,-0.11510
0.96275,0.38930,-1.84655,0.95361,-0.41538,-0.42019,1.65676,-0.75154,1.01456
0.47442,-0.25887,2.74136,0.12399,-0.12320,1.10158,0.02111,-1.08453,-0.48859
0.07498,-1.06203,0.76020,0.77409,0.37180,-2.26167,0.48261,1.59898,1.86371
2.49586,1.89612,-1.28304,0.09034,-0.39457,-1.74175,-2.91723,-0.97055,-0.12943
-0.30849,-0.74418,-0.86839,-0.98124,0.90470,0.08108,0.19358,1.51674,0.06621
-0.59921,-1.26867,-0.80466,-0.19518,-0.01668,1.25214,-1.42524,0.01003,0.00664
-1.44891,0.97035,-0.74625,0.03757,0.04165,-0.31684,0.72627,-0.13673,-0.12779
-0.44229,0.16034,-1.15480,1.42014,0.05795,-0.86662,0.06392,0.52262,0.94195
3.59537,1.31923,0.04642,0.11117,-2.46161,-0.82179,0.27450,-0.71825,-0.16730
0.55575,-0.28088,-0.18234,-1.37345,-0.01978,0.72165,-0.71494,-0.49341,0.55425
2.68132,1.75174,-0.12481,0.97270,-0.69919,-0.49313,-0.41272,0.81154,-0.28624
-0.86669,2.10056,0.08176,0.84386,-1.12541,0.97450,-0.46119,0.73977,-0.47520
-1.13692,0.09391,0.42326,-0.09056,-1.49292,1.00151,-1.70756,0.51376,-1.71664
-0.42047,-0.80652,1.63962,1.07481,2.03847,-2.12045,-0.56593,-0.16973,-0.40517
-0.23700,0.48519,-0.46629,-2.00075,0.55098,-1.41722,-0.05714,3.03598,-1.57286
0.34823,0.15391,-0.96263,-0.35234,0.99650,1.02558,0.92415,-1.74849,1.96136
0.84035,-0.63378,-0.84365,-2.14726,0.00426,0.86340,-0.83729,-1.13954,-1.79208
-1.21518,0.53647,-0.03641,-1.50355,0.12078,0.12304,0.44300,-1.11249,0.11655
0.90952,-0.46634,1.78754,1.38808,-0.32884,0.74940,-0.28079,-1.03614,-1.01073
-1.60720,0.86812,-1.41570,0.24330,-0.35699,-0.41002,0.96741,0.98994,-0.22016
0.94915,1.46672,-0.82931,0.67101,-0.07517,-0.16424,0.29019,-1.76211,-1.18068
-1.22133,0.60933,0.16108,0.20502,-0.41729,-1.28646,0.35253,-0.49171,-0.78753
-0.10297,-0.45898,-1.92284,0.18873,-1.11704,-1.41566,0.81461,-0.65255,-0.83320
-1.49742,1.63563,-0.95100,0.86671,0.12043,-0.17869,0.06167,0.44870,0.22537
1.03725,0.09185,-0.47885,-1.81453,-0.16933,-1.02130,0.60081,-1.77267,0.31355
-1.03845,1.63117,0.92458,-0.42811,0.21059,-0.58450,0.87351,2.32249,-2.06890
0.06974,-0.29711,-0.33162,0.15489,1.36895,-0.32181,0.45548,0.61703,0.05797
-0.54309,0.05888,0.54736,2.02897,0.32950,-0.36030,0.71922,0.43445,-0.92352
-1.39633,0.86815,0.25370,-0.23978,-1.13972,-0.89030,0.45156,-0.25893,1.31916
0.92187,-0.79140,0.60604,1.44139,1.60032,0.35128,-0.04586,-1.27297,1.30018
0.68858,-0.21322,-1.29621,-0.71719,1.93629,1.35250,1.31005,0.54602,-1.13819
0.58186,-1.78248,0.21895,0.81395,0.72557,0.37779,0.70180,-0.28773,-0.57849
0.82924,0.18385,1.12749,0.78381,0.45717,0.54819,-0.22577,-0.33829,-0.82491
-0.96518,1.24906,0.39061,-0.82779,0.73787,-0.67015,1.92203,0.85557,-1.73378
