-1.36608,0.57265,0.57837,-0.84100,0.67624,-1.28323,1.35211,-0.14144
0.96531,0.00345,2.78286,1.29099,-0.48668,1.57941,-0.54405,-0.69773
-0.68242,-0.23637,0.03273,-0.19928,-0.38113,0.57167,-0.33949,-1.17503
-1.39094,0.07571,-0.09522,-1.47213,-0.26924,-0.12215,-1.23211,0.30233
0.06754,-1.41762,0.23467,0.31480,0.25074,0.14348,-2.27711,1.35921
-1.18407,0.29623,0.64472,-0.22367,0.47310,0.60406,1.07840,0.07817
1.09421,0.85966,0.78131,0.07035,0.25626,1.21451,0.62488,0.34581
0.50176,0.66905,3.05174,0.79211,-0.49964,-0.51963,-1.80309,1.28566
-1.49333,0.97309,1.14021,0.44788,0.05265,-1.53450,1.32543,-1.03295
-0.76886,0.21441,0.90892,-0.51601,-0.86583,-0.73615,1.28384,0.07180
-0.36647,1.63217,0.79085,-0.45148,-2.37129,-0.16385,-0.69549,-0.31784
-0.35590,0.89357,-0.57517,0.04640,0.77747,-1.99393,0.27091,0.78153
-0.81678,0.81879,1.45348,-0.86860,-0.48280,-2.17855,1.02678,1.15504
0.52765,0.76053,1.17671,0.19504,0.11554,-2.01684,-0.38073,1.03854
0.79591,0.18804,-2.06406,-2.48430,1.70847,-0.38044,1.87093,-0.73819
-1.31812,0.64564,-0.83282,-0.50069,0.38246,-0.34088,1.12104,0.13438
-0.99337,0.36315,0.72375,-1.94606,-0.34368,-0.66257,0.67154,-1.85776
0.68065,-0.39808,0.88392,0.97466,1.07535,-0.49655,1.18503,0.11085
0.47040,-0.53327,-0.14440,-1.03037,-0.10054,0.51230,-2.46114,-0.18492
0.69344,-0.33220,-0.60640,-0.18713,0.55234,-0.53846,-0.43213,-2.25935
-0.92424,1.53241,-1.28996,1.83461,0.65980,1.13862,0.63001,-0.48046
-0.26508,-1.13205,-0.46286,0.41494,-0.91946,-0.23315,0.56293,-1.13961
1.72250,1.71580,-0.34081,1.02893,-1.14457,-0.70064,-0.43627,0.35761
0.67065,-0.93224,0.99755,1.49542,3.03733,-0.82035,-2.08260,-2.35361
0.04165,-0.00660,-1.41573,-0.64466,0.34726,0.06006,-1.79901,-2.24519
-1.00077,-1.17865,-0.73579,-0.34763,-0.00673,0.69876,-2.17884,1.47468
1.40751,0.29493,-0.04670,0.05192,0.25523,0.60957,-0.23370,-0.44910
-0.02115,0.16380,-0.05104,-1.19189,-1.39429,-0.20433,0.37068,-1.63846
2.09762,1.88655,-0.19494,1.30758,-0.03196,0.22182,1.21196,1.56194
0.86620,1.23375,-0.00189,0.03273,0.61864,-0.92035,0.39350,0.11398
1.67852,1.93811,0.57245,1.16999,0.41257,1.85717,0.63131,1.01703
-0.35952,-0.46286,-0.01056,-0.96647,-0.59775,0.51343,-1.28239,0.00442
-0.66249,0.40218,0.98194,-1.39331,-1.02951,-2.44899,-0.43247,0.55283
-0.68449,-0.35760,0.13681,0.46913,-0.94331,0.28033,-1.80447,0.63352
2.11639,1.76872,-0.09881,1.48275,-0.44780,0.85624,-1.30904,-1.20586
1.45918,1.83906,-0.28303,0.81192,-0.37649,-0.39593,-0.59938,2.17213
-0.39289,-0.02168,0.94888,1.01528,1.12932,-0.46575,0.82647,0.47467
1.69048,1.48282,-0.79497,0.56802,0.45284,-1.00185,0.60442,-0.17606
0.16078,0.28253,0.61383,-0.56642,-0.59713,0.54086,-0.86589,-2.44279
0.54394,-0.58707,0.59958,1.39576,1.35601,0.75537,-1.27098,-0.92169
0.19968,-1.42904,0.18703,0.42626,0.62136,-0.92449,0.89837,-0.70108
-0.66145,-0.91917,-0.21383,1.24690,-2.32468,0.25068,0.80823,-0.30713
-1.14975,-0.16867,1.24040,-1.02122,-1.02215,-0.58099,-0.77179,-0.78202
-0.35074,-1.29560,0.10213,-0.79728,0.41034,0.86522,-1.70922,-0.64228
-0.58283,-0.77371,-0.27459,0.43223,0.21638,-0.89064,-0.39774,0.47925
0.45103,-0.28911,2.61289,-1.18222,0.90015,1.62468,0.66768,-3.25095
-0.25710,-1.55781,-0.24539,1.27809,2.07313,0.24530,-0.52529,-0.74570
-0.78189,-0.54751,-0.09941,0.09820,0.54549,-0.76971,1.15324,-0.69731
-0.11294,0.72536,-0.69995,-1.41961,0.25204,-0.96434,-0.91384,1.04621
0.06124,-1.85202,-0.17283,-0.57191,0.74915,2.17212,0.10582,1.13976
0.12851,0.11413,0.50638,0.56536,-0.02344,1.20610,0.35310,0.26941
0.19943,-1.32841,-0.31415,-0.64081,-0.20900,0.07935,-0.69107,-1.67030
0.87988,-0.97194,-0.47402,-0.94057,0.33678,0.58103,2.17857,0.76172
-1.08214,-0.15703,0.43435,-0.69400,-0.74873,-0.84626,0.86634,-0.63154
-0.55132,-1.98328,1.10100,1.31400,-0.01649,0.93461,-0.31258,0.30198
-0.25596,-0.78170,0.89496,0.47769,1.46263,-0.44166,-1.47313,-1.39645
-1.03246,0.77473,0.69912,-1.18203,0.48856,-1.62806,0.31272,-1.14334
1.13163,-0.45285,-1.39494,1.28441,1.93413,0.97480,1.57368,-0.01470
0.96051,0.77337,2.65429,0.11239,-0.33867,0.89910,0.72400,0.72348
-1.10820,-1.25705,-0.40900,1.04239,0.11602,-0.79243,0.43909,0.75643
2.79750,1.42347,-0.05303,1.39947,-0.31025,-1.82157,-0.63759,1.01807
0.17846,-0.45586,-0.85580,-1.38782,0.68947,-0.69542,0.42321,-0.27302
-1.47081,1.38429,-0.95679,1.73291,0.72633,1.61728,-1.32929,0.10112
-1.65574,1.08500,0.35273,-0.74089,0.54874,-0.91697,0.14729,-0.09049
0.38388,0.52367,1.74956,0.81281,-0.24490,0.83520,0.28296,0.98099
-1.43792,1.61369,-0.81009,0.48864,-0.53874,0.53919,0.67793,0.94388
0.43730,-1.05676,0.59552,1.31735,4.98098,-1.34222,0.77572,-0.29495
-1.51831,1.55892,-0.49740,1.43342,1.20437,1.16417,-1.44177,-1.54745
-1.37822,0.94618,-0.38069,-1.64227,-0.37390,-1.35890,1.08781,0.76328
0.50221,-0.48827,-0.49140,-0.67060,-0.95440,0.60789,0.59169,-0.88657
0.68527,0.85715,-1.12004,0.28100,0.07332,-0.96600,0.12031,0.84924
-0.08953,-1.90800,-0.76336,0.40152,-0.89176,0.06510,0.78133,-0.64271
1.36672,0.08328,-0.09694,-0.51587,0.58975,0.91396,-0.53416,0.29488
0.28486,-0.26742,1.58105,0.04841,-0.91416,0.26391,-0.66452,-0.17227
0.15042,-1.71568,0.12250,2.12238,2.56850,-0.82056,1.38154,-0.75935
0.70319,-1.01790,-0.94517,0.72166,0.36790,0.50631,0.79906,-1.41618
1.74466,1.45713,-1.18790,-0.39018,-1.79113,-0.66517,0.03133,-0.82723
-0.07065,-0.83629,-0.67908,-0.79741,0.52312,-0.29228,1.98609,0.53154
1.22809,0.54103,0.00625,0.38961,0.02898,-0.48430,0.33982,0.30399
-0.50909,0.84937,-0.14709,0.70929,0.62611,0.49885,0.92069,0.08548
-0.70092,-2.25657,-0.65747,1.49885,-2.09455,0.74138,-0.34710,-0.15289
0.27672,-0.47875,0.55319,-0.82534,-1.10630,-0.08209,0.41501,-0.41663
0.49411,-0.82219,-0.71566,0.23274,-1.15116,0.54978,-1.38039,0.51382
0.67117,-0.69388,1.28424,0.74588,0.00147,0.33962,-0.61485,2.09181
-0.16922,0.88760,0.69462,0.31360,-1.03155,0.49532,0.15055,-3.06357
1.66994,-1.37670,1.73566,0.93575,1.70851,0.03877,-1.29368,-1.63572
-0.73041,0.46614,0.28150,-0.90779,-0.58389,0.23640,1.12512,-0.29073
-0.79655,0.18212,0.55134,-0.72804,-0.41578,-1.98777,0.35225,0.64948
-1.46813,0.95350,0.25654,-0.64863,0.04349,-0.17548,0.47676,1.19151
-0.97857,1.26096,0.74605,-0.86291,0.18066,-0.86916,0.10988,-0.90098
0.27354,0.29089,-0.09090,0.68043,2.18597,0.79058,0.27953,0.02557
0.23465,-1.26154,-0.83014,0.92636,-1.83603,0.22708,0.06064,0.15733
0.61312,-0.41917,2.55771,1.21910,-0.70417,0.78255,1.38292,0.93728
0.07813,-1.04064,-0.80330,0.91773,-0.62584,-0.19609,1.44120,0.87425
-0.31971,-1.33407,2.16389,-0.72017,0.15301,1.22717,-1.42913,0.49951
-1.06382,0.98963,0.05514,-0.92888,-0.03630,-1.53206,1.17832,-0.25092
0.21990,-0.37022,-1.61409,0.58077,1.86626,0.22265,1.81426,0.78114
0.33923,-0.34609,-0.92002,-0.48796,-0.18653,0.23752,1.01359,-1.12200
-0.77886,0.37712,0.04359,-0.90433,-0.29859,0.32680,0.99068,-0.67812
1.40912,-0.67424,0.05207,-0.28366,-0.88594,0.13740,-1.18930,0.00411
-0.25132,-0.54183,-0.83935,-0.01822,0.20682,-0.39868,0.11789,0.63224
-1.43855,0.49391,0.68379,-2.50399,-0.42619,-0.59442,1.09987,-0.31455
1.22724,-0.50795,2.48900,1.38583,-0.64662,-0.13563,0.13069,0.24902
-2.00685,0.58987,1.42570,-1.96274,0.17878,-1.50081,1.94826,1.14305
2.05240,0.83415,-0.36713,-0.61315,-0.20243,0.56098,0.75757,0.91210
-0.08878,-0.36426,0.26755,0.08202,1.94535,-0.99619,-1.40319,0.07304
-0.98238,1.32452,0.32186,-0.80509,-0.73381,-0.35148,0.78426,-1.31859
3.18675,2.67109,0.65119,0.38706,-0.12292,-0.22651,0.70622,0.69240
-0.70798,-1.62842,-0.88001,1.50001,-1.73633,1.24303,0.43347,0.68508
-0.23636,0.13755,0.27406,-1.67159,-0.35979,-0.48237,1.37705,0.06479
-0.83971,-0.69252,-0.29971,-0.67644,1.02346,-0.31703,0.63605,-0.50907
-0.48768,-0.75219,0.21065,-2.01700,-0.48778,1.22817,-0.15163,-0.38765
0.21338,-0.84611,-1.50269,0.27815,-0.18473,-1.32178,-0.07486,0.32529
-1.19793,0.69743,-0.58909,0.77440,-0.49895,-0.10881,-1.30340,0.75523
1.89525,0.98454,-0.34357,-1.11822,-0.29214,0.75860,-0.67927,-1.06766
0.46361,0.03056,0.23463,1.18452,0.71858,0.96514,-0.76828,-1.12645
-0.03387,-1.64450,-0.82595,1.26781,-1.79220,0.42781,-0.01278,-1.63384
-1.15641,0.72392,1.22688,-1.48200,-0.13672,-1.23133,-0.44089,0.43901
0.20188,-2.12268,-0.75627,0.42126,-2.00882,-0.74643,-0.51803,-0.87219
-1.75586,1.17930,-0.89061,0.82810,0.35464,-0.21850,0.12039,-0.00025
0.04994,-0.20155,-0.51833,0.24553,-2.45708,-0.78990,0.65602,0.46972
-1.02081,-0.23250,0.02356,-1.48058,-0.36172,-0.05111,1.08313,-0.33142
-1.09363,0.98130,0.74988,1.10681,-0.05632,-1.35966,-0.39666,1.05150
0.45847,-0.38674,1.59647,0.57162,3.37443,-1.23171,0.62914,-2.25335
-0.18584,-1.46784,-0.52054,1.47430,-0.93906,-0.06424,0.05604,0.95002
-1.47360,0.48282,-0.39137,-0.13089,-0.75543,-0.67337,0.06597,-0.29067
-1.43972,1.85546,-0.25192,1.13742,0.98445,1.55449,-1.05249,0.25466
0.11387,-0.11722,-0.35939,0.33080,-0.26464,0.05946,0.36205,-2.29935
3.16394,1.24130,0.05542,0.62285,-0.05590,-1.28333,0.28773,0.56087
0.43857,-0.57051,-0.95913,-0.10617,0.22235,-0.29462,0.69720,-1.88751
2.08899,1.23021,-0.99878,-0.60021,-0.13358,-0.28612,0.02350,0.70761
0.10327,-0.68131,-0.68343,0.15969,1.32327,-1.40973,-1.02053,0.70215
0.96612,1.57407,0.02239,0.37388,-0.79739,-2.18846,-1.08565,-2.89713
-1.34734,0.03301,0.26300,-0.03562,-0.06166,-0.03531,-0.02561,1.86469
0.24487,0.41402,-1.04968,0.38969,-0.49548,-0.09845,-1.21057,0.00930
-0.12247,-1.30998,-0.66050,1.10948,-1.89884,1.14879,0.96446,-1.17715
-0.71219,-0.52912,1.07646,0.25178,0.11359,-0.83061,0.83675,0.09528
-0.47272,-0.84023,0.25210,1.71215,2.50953,-0.87286,-0.66993,-0.06698
0.34856,0.10414,-1.68811,-0.10506,0.10089,0.63338,-0.24357,-0.91349
-1.90075,0.92582,-0.16999,-0.19466,0.15860,-1.59614,-0.45390,0.30451
-0.32580,0.39337,-0.57864,-0.41190,-0.01724,0.36196,1.49258,-1.57847
0.27122,-0.09779,0.00893,-0.23917,-0.75252,-0.85110,-0.17385,-0.85684
0.92045,0.32342,-0.54034,2.03218,2.58402,0.98087,-1.46644,-0.93926
-0.85180,0.13542,1.37922,-0.23841,0.79526,-0.10410,0.06817,-1.03962
0.41065,-0.84663,-1.40976,-1.68923,1.11704,-1.02937,1.84850,-0.02855
0.25135,-0.29429,0.40773,0.92843,1.89565,-1.41344,0.17811,-0.65445
0.23828,0.08418,0.14253,-0.71757,-0.45379,-0.00743,1.05842,-1.92597
1.81227,-0.10231,1.62395,-1.12839,0.49231,0.10874,0.58801,-0.11553
0.00153,-0.16863,3.55162,-0.56458,-0.08627,0.44582,1.14224,-1.11351
-0.85443,2.04085,0.46263,0.93873,-0.50288,-0.34834,0.50625,2.18899
0.62594,-0.65482,3.43244,0.97191,0.49664,0.21625,-0.02849,0.74979
-0.29525,-1.75927,-0.80201,1.48744,-2.09732,-0.30679,-1.18171,0.88765
0.12372,-0.36525,0.19305,0.41839,2.69943,0.44358,-0.51434,0.89187
-1.24520,-0.40146,0.71065,0.17337,-0.16476,-0.15408,1.05838,-0.94945
-2.03299,0.28111,-0.20696,-1.41103,0.78020,-0.45864,0.30140,-0.25241
-0.38159,-0.43781,-0.92649,1.14594,0.74112,0.15873,-0.36685,-0.45549
-0.79698,-0.88099,-0.77779,-1.28221,0.29371,-0.07784,-1.47703,0.72295
0.08087,0.47229,0.01732,0.02630,0.40407,0.34823,-0.34694,-1.32152
0.20243,-1.03919,0.02161,-0.59118,0.15221,0.44524,-0.99695,1.09652
0.01926,0.09252,-0.27081,-0.47281,-0.10263,0.27999,-0.52312,-1.09069
-0.31669,-0.79406,-0.80200,0.11045,-0.03347,0.38647,0.62004,-0.34677
0.09238,-2.18774,-0.18812,0.36336,-2.07135,0.29465,-0.61373,-0.11601
1.06060,-0.59690,-1.28863,-1.46447,-0.88893,-1.26512,-1.63665,-2.66684
0.41817,-0.72648,2.98649,1.08279,-1.35292,0.42905,-0.03764,0.32321
2.29138,0.84327,-1.38063,1.10616,-0.60534,-1.65871,0.59554,0.57726
0.19999,-1.14260,-0.47348,0.61815,-0.56187,0.34671,-0.36116,-0.97823
-0.27048,0.10329,3.22928,-0.03876,0.91398,0.73301,1.31477,-0.53552
1.06134,0.17829,0.25933,-1.07762,-0.79659,1.17584,-0.36054,-0.35289
0.87938,-0.40998,-0.36824,-0.40533,-0.15478,1.43174,0.36980,-0.80048
-0.33942,-0.93122,-0.50440,0.32407,-0.28693,0.35058,-0.38505,0.67496
-0.91329,-0.40172,0.23830,-0.26685,-1.84382,-0.71539,0.25544,0.35366
0.07921,-1.46851,-0.21734,0.97257,-1.50020,1.01834,0.10223,0.66805
-0.31922,-0.12264,2.26174,0.55922,0.62447,-0.28120,-0.35349,0.33343
-0.64110,-1.11161,-1.06960,0.78833,-2.05952,-0.16026,0.15187,-0.37643
1.74892,-0.81244,0.21674,-1.95963,0.41260,1.20427,-0.46188,-0.83717
-0.83599,-0.29271,1.29394,-0.92218,0.17409,-0.13102,0.62497,0.14929
-0.01749,-1.01250,0.38727,0.15662,1.88233,-1.58013,-1.62106,-0.53652
-1.22862,0.62173,0.65013,-0.23960,0.47943,-0.36208,0.78223,-0.89473
0.17112,0.62334,0.36334,0.27428,-1.00197,0.68872,-0.38632,-2.49192
0.59425,-0.96591,-0.12217,-0.35908,-0.88934,-0.64816,-0.47403,-0.85028
-0.64379,0.10386,-0.61087,1.17679,-0.39219,0.35944,0.32960,-0.91191
0.84074,-0.81569,2.00569,-1.09705,-0.62796,0.43371,-0.35811,1.20215
0.99636,-0.76006,-0.07837,-1.51890,0.59689,1.83590,0.48563,-2.19306
-0.27529,-0.85988,-0.01173,-1.54788,-0.13341,-0.08239,1.04414,0.84642
-0.67406,0.40533,0.36143,-0.51551,0.80228,-0.53410,0.23877,-0.75567
-1.23193,0.24549,0.66106,-1.35292,-0.44302,0.84935,1.66419,0.17312
-1.38970,0.22460,-0.14063,0.16140,0.33019,-0.61477,-0.58039,-1.15907
-1.45512,0.73706,-0.37227,-0.46688,-0.11921,1.47915,-1.54739,1.33768
-1.37366,0.13811,0.99659,-2.41264,0.46434,-0.06057,1.63794,0.57850
-0.78621,0.53543,0.44395,-1.31711,-0.83948,-0.88786,0.45292,0.92510
0.57779,-0.16426,0.44821,1.38490,2.56471,-1.73341,2.09637,0.15309
-0.44952,0.02218,-0.46598,-0.48231,-1.18063,-0.06461,0.50624,-0.51522
0.88604,0.36516,-1.00852,-0.87571,-0.18563,2.07317,-0.48692,-2.31687
-1.63542,1.56834,-1.37161,1.59955,0.66656,0.72531,-1.29996,-0.68364
-0.51593,-0.86940,-0.60315,-1.13555,0.91764,-0.20356,-3.01381,1.32792
0.32226,-0.95060,0.59084,1.29808,1.66895,0.31294,-3.46221,-0.37553
-1.87068,1.25397,-1.01332,1.07463,0.37537,1.77697,-0.46543,0.78105
-0.29510,0.19717,0.83341,-0.55731,0.25219,-2.19318,-0.75797,0.80420
-0.03425,-0.51914,-0.72190,-2.10019,-0.13933,1.37124,0.53102,0.37835
2.76326,1.92402,-0.94640,0.55749,-0.87412,-0.01082,0.46051,1.30340
-0.30500,-1.00599,2.06232,0.93529,0.85595,0.56117,-0.31832,-0.38536
-0.19220,1.10468,0.72643,0.38702,-1.06349,-2.06088,-0.80517,2.26906
-0.00402,0.50728,0.76319,0.25856,0.72711,-1.22044,0.48112,-1.33648
0.66701,-0.17616,-0.38071,-1.92098,1.60514,-0.70949,-0.55207,-0.34766
-0.28425,-0.33251,-1.00305,1.10563,0.30575,0.47036,-0.42664,-0.82802
-0.72095,-0.63858,-0.67856,-0.00756,0.33707,-1.72710,0.16466,2.03769
-0.85598,0.68152,0.58955,0.35269,1.67383,-1.22587,1.03309,-0.80055
-0.14473,0.04193,0.03142,1.13629,2.46233,-0.86059,-1.98032,0.36850
-0.44903,-0.81565,0.28352,-0.82181,-0.95020,0.11568,-0.66975,-1.15066
0.08888,-1.21743,-0.28069,-0.89071,-0.24558,1.17996,-1.05277,0.56921
0.83331,0.14621,0.62728,0.22224,0.33302,0.62825,-0.01724,0.51061
0.39878,-0.66347,1.21844,0.58730,-0.71424,0.38346,-1.24494,0.65463
0.98160,-0.43008,-0.30203,-2.35717,-0.71007,1.78349,-0.82821,-0.27244
-0.06700,0.30151,-0.38133,-0.95085,0.15964,0.33527,0.63863,-1.20040
-0.09540,-1.69540,-0.69416,0.74181,-1.05564,-0.47335,-0.59023,1.20613
1.50454,1.84847,0.07566,1.05487,-0.10236,-0.44998,0.51761,1.43967
-1.17914,-0.00139,-0.01585,-0.61649,-0.27677,-1.54913,-0.45287,-1.16876
-1.13324,0.76446,-0.22111,-1.12160,-0.18948,-0.00752,-0.37103,-0.09623
0.69046,-1.57326,0.13059,1.25207,1.74378,-0.20067,-0.17936,-0.69570
1.63983,-0.34048,0.30034,2.56702,0.71071,-0.25619,-0.96611,-1.67684
2.06722,0.08521,0.96323,1.17639,-0.04879,-0.80329,0.19515,0.89106
0.25633,-0.48420,-0.66761,-0.08708,-0.81760,0.58005,-0.44932,0.92352
0.44670,1.00828,0.04028,-0.99038,-0.67142,-1.22800,0.52887,-0.87411
-0.76074,2.40743,-0.65252,0.74055,-0.99896,1.44411,-0.47178,-0.75860
1.56144,1.54337,0.18893,0.64779,0.69924,0.53384,1.33602,1.74670
1.23461,0.02608,0.46560,-0.73245,-0.76983,0.49098,-0.41612,-1.50820
-0.40526,0.67165,0.19916,-0.38726,0.15944,0.00308,-2.08352,0.16867
0.16975,1.23809,-0.47855,0.36239,-0.82882,1.14008,0.30443,-1.66556
-0.18994,0.01678,0.46353,0.23127,0.12320,0.57074,1.06922,-0.51975
0.87786,-0.13217,1.18811,1.48647,-0.71425,-0.15415,-0.35501,-0.03438
-2.11202,1.57539,-1.34293,1.30734,0.17958,2.17657,-0.58302,0.54333
0.14781,0.05224,-0.22364,0.01545,-0.34636,-0.26208,-3.56528,0.32330
1.69286,0.49840,-0.56797,0.31380,-0.23162,1.39556,0.10694,-0.45386
1.63758,1.80920,-0.31670,0.79532,-0.15431,-1.13553,1.34729,0.85198
-0.91267,1.30231,0.93279,0.22653,-0.01000,-0.34966,0.34313,-1.78770
0.43482,0.20610,0.59317,-0.41151,-0.36674,0.72270,0.11633,-3.11331
-1.01787,0.92281,0.53105,-0.99676,0.31657,-0.96709,0.14364,0.27482
-1.04118,0.52656,0.29209,0.99921,-0.49027,1.90024,0.73392,0.00417
-1.17307,-0.45666,0.51610,-0.63174,-0.62121,-0.69478,0.98804,0.65274
1.38138,0.85643,-0.21176,-0.15801,-0.21966,0.10200,-0.71284,0.20393
1.13353,0.13112,2.09964,-1.82159,0.42596,1.80464,0.89108,0.01411
-0.48134,0.35804,-1.42685,0.56791,-0.55890,1.11980,-0.95016,-0.19410
-0.57445,-1.48367,0.06058,1.15027,-0.30979,0.12572,1.65407,0.95445
0.18702,-0.30396,0.18290,0.40784,0.04319,-1.42171,-1.32105,-0.17656
-0.27430,-1.18513,-0.11314,0.67533,-2.09215,0.37901,0.00984,-0.92253
-0.70160,0.96027,-0.83342,0.67718,1.73325,1.67721,-0.77501,-0.59588
0.94889,-1.12659,-0.40778,0.69296,-0.16885,0.32803,-1.22410,0.26145
2.06702,1.85336,-0.46244,0.39085,0.15679,-0.88167,1.33596,0.47366
-1.22542,1.55703,-0.37091,0.39386,-0.84006,-0.27770,1.10607,0.30294
0.43650,-0.30201,-0.26804,-0.36740,-0.75437,-1.12392,-1.86469,-0.81447
-0.01849,0.56466,-0.30280,0.43096,1.68826,-0.42020,-0.14386,-0.11338
-0.34985,-0.52863,0.60995,-0.67922,-0.44492,-0.60301,-1.36747,-0.50680
-0.51591,-0.18353,-0.43016,1.19906,-0.31537,0.03353,0.35780,-0.37937
-1.12756,0.00191,0.06091,0.37707,-0.86514,0.14348,-0.54097,-0.78173
0.08351,0.17076,1.24067,0.21629,-0.57323,0.34958,-0.84801,-1.20018
-0.03120,-0.18472,-0.78729,0.14733,-0.37436,-1.31621,1.23134,-0.49416
0.77901,0.36335,-0.57410,-2.35124,0.12427,1.84814,0.77722,0.11345
0.41136,-0.05209,-0.37769,-0.92406,0.07214,0.65984,0.15913,-0.06091
0.48588,1.16053,-0.92275,-0.10362,-0.49882,-1.36185,0.98346,1.30747
0.68997,0.22614,0.47680,0.35820,-0.51168,0.61421,-0.23385,-0.31910
0.55945,0.22291,-0.74768,-1.74272,0.85235,1.09403,0.57266,1.63544
-0.31695,-0.26931,0.43718,0.77170,0.18385,-1.61791,-0.82821,0.83801
-0.32488,-0.73971,-0.10512,-0.80402,-1.70959,0.66021,-0.69583,0.15510
-1.30291,0.26790,0.26445,-0.65506,-0.85390,0.05354,0.14727,-0.33761
0.75796,-0.40868,-0.07501,1.12912,1.37026,-1.27582,0.43212,0.43692
-0.76735,-2.16192,-0.99644,0.84420,-1.40413,-0.24311,0.62130,0.91224
-0.60749,-1.60131,-1.02717,-0.30438,-0.78696,0.58414,-2.46857,0.80042
0.35353,-0.04823,-0.02495,-1.93836,1.03741,-1.85677,0.38638,2.31579
1.27468,0.87552,1.23314,1.32221,-0.31343,-1.47138,-0.27075,-0.72583
0.20658,-1.11805,0.01069,0.51300,-1.29158,1.00395,1.40592,-0.54112
-0.39866,-0.42887,2.40502,-0.56337,0.65363,1.07519,0.29871,-1.02032
0.28696,-0.58545,-2.04021,-1.75560,1.22788,-0.26010,0.28614,0.12446
0.46155,0.59125,-0.14375,0.02451,-1.07617,0.61556,1.12558,-1.28923
0.48725,0.06035,2.67554,1.01269,-0.61392,0.62131,1.26013,0.46357
-0.14720,-0.63328,-0.07470,-2.51561,-0.15446,0.81289,0.25085,-0.55248
0.97448,-0.91337,1.18599,-0.26045,0.66133,1.74671,-0.85242,-0.58850
0.72693,-0.02691,-1.61242,-2.43111,0.00692,1.02552,-0.02596,0.03357
-1.27845,-0.78553,-0.14963,0.82610,-1.34293,-0.30267,0.70569,0.87860
1.06740,-0.50597,3.65388,0.29747,-0.10299,0.51111,-0.25873,0.76672
-0.50052,0.35535,-0.07850,-0.21377,-0.69560,-0.30407,-0.08670,0.24476
-0.50221,-1.18382,0.68751,0.90769,0.23172,0.67728,-0.21289,0.07620
1.60317,2.15890,-0.46808,-0.21501,-0.31349,-0.59791,1.43781,0.09244
-1.22812,-0.49130,0.22012,-0.96307,0.09671,-2.00163,1.30502,-0.87159
-0.15682,-0.47026,-1.03045,-0.16588,-1.52544,-0.21787,-1.94736,1.00174
-0.94964,-0.42849,0.43567,-1.39968,-0.50476,-0.83415,0.41586,-1.79930
0.87855,1.41972,-2.41683,-1.61251,0.58172,-0.92843,-0.40528,-2.45404
0.22581,-1.40071,-0.98466,-1.62329,2.30517,-0.23397,0.15185,0.78238
0.13476,0.37805,-0.67859,-1.90902,0.04328,0.27101,0.84175,0.78604
0.30623,-1.58942,-0.88009,0.85154,-1.33214,1.09828,0.47621,-1.11112
0.38665,-1.24932,0.30763,0.22085,-1.93171,-0.24894,0.93938,0.02473
1.26972,-0.23879,1.66070,0.34135,-0.71811,-0.24302,-0.49940,0.22766
-1.30626,0.39837,0.76818,-0.43286,0.79081,-0.53444,0.97652,0.55679
0.56453,0.64263,-1.44310,-0.80597,0.87325,0.99985,2.03302,0.80401
1.24839,1.17172,-0.43371,-0.08457,-0.76334,-0.66219,1.05860,-0.50881
1.32640,-1.62175,1.33556,0.09077,2.21721,1.17840,0.57220,0.21524
-0.29858,-0.87661,-0.63769,-0.03215,0.12834,-1.63268,-1.26239,2.08579
-0.85700,0.40854,-0.11076,-0.55875,-1.16555,0.77593,0.86737,-1.87515
1.57051,-0.21360,-0.91547,-0.43122,-0.19093,2.10358,0.58135,-1.25258
0.83181,0.55034,2.23069,-0.50560,-1.07880,1.11598,-0.04791,0.27856
0.33900,-0.35088,0.01036,-0.40932,-1.17432,0.07331,0.14330,-0.99025
-0.78686,-1.27351,-0.75180,-0.24168,-1.26313,0.15684,0.00193,1.03263
2.17983,2.25041,-0.48648,0.58753,-0.94044,0.19894,1.50360,0.41130
-0.52298,-0.87248,1.48987,-1.40393,-0.21564,0.06907,-0.12549,0.00902
-0.28881,-1.56978,-1.09863,0.79148,-2.00517,-1.23028,-0.13806,0.21839
-0.20833,-0.01538,-0.86329,-0.48677,-0.79299,-0.85090,-2.07442,0.22767
-0.77252,0.55524,-1.29351,1.40201,-0.05331,0.54455,-0.79521,-0.33767
-1.44940,0.74819,1.26731,0.43896,-0.66619,-0.86829,0.21520,1.02194
0.84524,-0.42388,1.20647,-1.05286,-0.19091,2.39163,0.64170,0.64299
-0.12067,-1.28567,-0.46763,1.60784,-1.35931,-0.32416,1.03041,0.41411
-0.17521,-0.56432,-0.16271,-0.74251,-0.10668,-1.24922,0.27527,-2.10321
-0.53675,-1.01364,3.29455,-0.16905,0.24735,0.27408,-1.15866,0.48463
-1.44862,-0.03067,-0.43405,-1.13001,0.03397,-0.77523,-1.32564,-0.40634
-0.66833,-1.50853,-0.24322,-0.22442,-0.34213,0.32546,0.19882,0.02046
-0.20875,-1.40798,-0.88437,-0.08575,-0.56772,-0.03409,-1.34874,1.83462
0.03728,-0.36773,0.84729,-0.32873,0.18088,-0.07046,-0.22185,-1.50999
0.91116,-0.03738,0.52465,0.01715,1.25314,2.70471,0.54620,0.61705
0.05245,-1.24358,0.22656,-0.19133,-0.17089,-0.88734,-0.35670,-1.08873
