0.82630,1.00463,-0.49328,0.05311,-0.24119,0.61801,-0.07959,0.46533
0.58369,-0.73190,0.18691,-1.40559,-0.93151,-1.30999,-0.36390,0.00774
-1.69182,0.65249,0.25238,-0.48476,0.95854,3.48971,0.03745,0.67403
-1.53656,-1.43836,1.90437,-1.30470,-0.48879,-0.77409,-1.59726,-0.86400
0.52225,-2.32562,0.66278,1.03825,-0.99882,0.48592,-0.19276,-2.22410
2.45998,1.89974,-1.09440,0.83667,1.37111,0.48382,1.29895,0.41612
0.26751,-0.82557,-1.11696,-1.08862,-1.62036,-1.01528,1.17117,0.28109
-0.68308,-1.91637,-0.25356,0.89549,1.35643,1.37910,-0.50003,-0.26747
0.31290,0.07722,0.04747,0.11730,-0.13311,-1.68663,-0.16210,-1.24564
-0.65283,0.33431,-1.86473,0.10859,-1.63640,-1.05842,1.20288,0.20701
2.76734,0.79857,0.53714,1.06376,0.07723,0.81322,0.18828,-0.03859
-0.14167,-1.24809,-0.48969,-0.44286,0.73808,0.46600,-2.33137,0.68145
-1.59998,0.87839,1.06577,-0.43111,-0.17271,2.78338,1.14587,0.03850
0.79288,0.55289,-0.22805,0.35976,0.15862,-1.20990,-1.78040,-1.96249
0.26063,1.06226,1.44419,-0.02207,0.09903,1.24262,0.99124,-0.59014
-0.75914,0.54132,-0.63134,0.67483,0.45652,-0.58025,-0.36025,-0.02604
0.79753,1.38012,-2.32703,0.34049,-0.02706,1.98739,0.37428,0.73655
1.05699,-0.11330,-0.85404,-0.76270,-0.81510,-1.14421,1.39578,0.21149
0.26385,-0.05487,-0.20348,0.04986,0.66072,-0.57969,0.51695,-0.66888
0.16154,-0.86442,-1.22723,1.48067,0.46399,0.89152,0.63939,-0.18632
-0.30244,-0.32807,1.48717,0.27299,0.34337,-2.16198,0.61901,-0.46155
0.03677,0.10072,-0.55123,-0.25511,-1.21859,-0.17599,-0.55311,-0.27475
-1.64384,0.51102,1.02619,-0.12982,0.11550,0.83941,0.60186,-0.06266
-0.93072,-0.29938,-0.92831,-2.26726,-0.60292,-1.16337,1.03484,-1.84154
-0.45701,-1.75462,-0.75345,0.70230,1.62709,-0.01390,1.04641,0.42874
-0.50913,-1.94081,-0.25649,1.55750,1.87638,0.47272,0.49399,1.10189
-1.40388,0.64879,0.45753,-2.26855,0.07930,1.13254,2.03457,0.06786
0.25312,-0.57965,-1.02857,0.39548,0.44784,-0.40018,-0.73927,1.13609
-0.08646,-1.31167,-0.49972,0.12470,0.09508,0.73091,-1.58578,0.42756
1.34577,0.68683,0.68649,0.74661,1.01273,0.53603,-0.00968,1.06562
-0.78387,0.55029,0.97737,-0.61598,-0.13342,1.11957,1.31824,0.47884
0.10219,-1.21873,-0.77696,0.19223,2.04422,0.58497,0.75882,-0.08869
0.09628,-0.80933,0.18871,-0.53429,0.94253,0.74841,-2.59683,0.55255
-0.57872,-0.45487,-0.62602,1.74150,-0.05023,0.91594,0.99923,0.77660
1.94155,1.95439,-0.23036,1.21144,0.64277,1.59185,-0.16872,2.62606
-0.09991,-0.12763,0.90433,-0.01765,0.49583,-0.47523,-0.08984,-0.55737
-0.71670,-1.13833,0.63905,-1.21332,0.36670,-1.30886,0.91893,-1.56051
0.70487,1.18302,-0.84915,0.15755,-0.74894,-0.59839,1.41414,1.02949
0.80065,0.25235,-0.04375,-2.28036,0.08013,-0.50313,1.90359,-2.54645
1.44210,0.38768,1.04499,2.55255,-0.96819,-0.58417,0.59634,1.81418
-1.23218,0.29705,1.35902,-2.79339,1.04213,2.27414,1.05585,0.21274
-1.03931,1.27303,0.63228,-1.00845,0.46489,0.69712,0.52082,0.43550
0.43368,1.22130,1.37700,0.35614,0.13430,-2.04718,0.50000,-0.14129
-0.29840,-1.79193,0.40682,-1.49630,-1.20176,-0.13070,-0.76075,-0.44150
0.89585,-0.65717,0.56911,-0.12259,-0.83953,-0.13902,-0.84182,-2.10888
0.57975,-0.27015,1.21093,-0.13662,0.35998,-0.75944,-0.14215,-0.64350
-1.07387,-1.20300,-1.23642,0.82961,1.25947,-0.25650,-0.32328,1.15986
-0.94149,-0.08081,0.62633,-0.44744,-0.65726,0.18126,0.51600,-1.49830
-1.34845,0.65292,1.67102,-0.57487,0.26612,0.76331,0.53878,-0.02179
-1.00139,2.27764,-0.63342,2.23848,0.16004,-1.07987,-0.25514,0.54653
-1.32963,1.05564,-0.78371,1.17096,-1.03174,-0.82226,-0.44627,-0.83588
0.41109,-0.34404,-1.09556,-1.65887,-0.17713,-0.91986,1.06692,1.06265
-1.94992,1.52485,-1.46349,1.80357,-1.48269,-0.67020,-1.52516,1.18885
1.04342,0.53560,-0.02366,0.35768,1.11843,0.20669,0.00873,1.04395
1.12065,-0.52981,-1.25788,-0.08003,0.37296,1.21178,-2.28036,0.15256
0.04432,-0.38429,2.93391,0.22826,-0.33048,-0.24648,1.19143,-0.44572
-0.19337,-0.92914,-0.50026,-1.04678,-1.06923,0.87461,-1.54546,0.06217
-1.32075,0.46348,0.03799,-0.49122,0.35490,0.79126,1.38277,1.32689
0.12508,1.04204,0.99289,-1.64568,0.73762,-2.31344,1.00056,0.78091
-1.61946,1.29316,-0.40446,1.41145,-1.26137,-2.19390,-1.87915,-0.29338
1.02144,0.08621,-1.48566,-0.88383,-0.12731,-0.82496,-1.71364,-2.78083
-0.19641,-1.41788,-0.54819,-0.00638,1.77793,0.08536,-1.04385,1.11604
-0.06872,-1.52351,-0.19394,0.15740,0.19901,0.62454,0.29363,1.60314
-0.98347,-0.02591,-0.16928,-0.42065,-0.03373,0.32542,1.54196,-1.06324
0.27131,-1.54581,-0.38041,-0.68625,-0.07645,0.55400,-3.38746,1.06134
0.67292,-1.01434,1.52662,1.02714,-0.73729,-0.56674,0.62228,0.35285
-1.19574,0.58817,0.80182,-2.05779,-0.62079,1.43802,0.79826,0.55744
-1.37916,0.54538,0.48206,-0.17935,0.07652,0.06720,0.45090,-0.14412
-0.60769,-1.13596,-0.01147,0.61016,1.17575,-0.49595,0.70181,0.43911
0.29229,0.30109,-0.11227,-0.65123,0.14230,-1.04271,0.67538,-0.29842
1.65795,0.97329,0.10056,0.40717,1.43671,0.45078,-0.38605,-0.90330
-0.48938,0.03564,1.06600,-0.51884,0.13200,-1.89937,0.01790,-0.07176
0.95640,0.80492,1.01603,1.09234,-0.62695,-0.50362,1.07107,0.13412
0.05426,-0.55214,-1.73208,-0.34060,-0.43048,0.22908,0.02304,0.72716
2.81397,1.69792,-1.09298,0.17901,0.78856,0.70080,-0.27545,0.51044
-1.32952,-0.23371,1.88425,-1.86256,-0.11154,0.94626,1.71654,0.15413
-0.27492,0.09975,1.00814,-0.06672,1.39570,0.53686,0.63087,0.32895
1.10042,-0.45491,2.07859,0.90108,-1.30195,0.43552,0.16527,-1.87131
-1.01212,0.09096,0.11394,-1.28875,0.75794,-0.14035,-0.07346,-0.49412
0.63501,0.02068,1.23695,-0.38205,-0.93028,0.93290,-0.43475,-0.55371
-1.55433,0.61465,0.17444,0.17292,0.23045,0.42450,-1.11135,-0.78520
0.60720,-0.34025,-0.97950,-0.50092,0.00946,-1.19230,1.05462,-0.26857
-0.75221,-0.37809,-1.04439,-0.87789,0.01646,-0.54386,-0.98194,0.07179
-0.60461,0.45560,1.60020,-0.44140,0.68753,1.55428,0.46862,-0.04342
0.80155,-0.08577,-1.53432,-2.26877,-1.22682,-0.01993,-0.87831,-0.42002
3.85595,1.40814,-0.26310,0.27521,-0.50723,-0.88173,0.73476,1.39503
-0.30787,-0.84044,0.42081,0.99159,0.87648,-0.43919,2.38991,0.15921
0.89557,0.88519,1.26452,-0.42426,-0.46088,-0.44813,-1.28631,0.79074
-0.08916,-0.15273,-0.39615,-1.77299,0.36056,-0.47608,1.47852,-0.99393
-0.20340,1.09794,1.63571,0.71737,-0.19858,0.97393,0.50902,0.47485
0.10434,0.24815,-0.64810,-0.29732,-1.89856,-1.13041,1.41907,-1.08139
0.77804,-0.61185,-1.48957,-1.62207,-0.80139,1.56033,2.91946,0.56837
-0.16138,0.89343,0.44208,0.30422,0.57202,1.17912,0.55367,-1.18902
-0.47852,-0.72489,-1.18310,0.71136,0.72490,-0.44956,0.78735,-0.29381
-0.25318,0.11655,0.10743,-0.78379,0.19089,1.56499,1.02034,-0.97989
0.00498,-1.15646,-0.14969,0.95003,-1.07549,-0.07170,0.00647,-0.53690
-0.89901,0.22759,1.02016,-0.19617,-0.35644,1.11391,0.08215,-1.18250
-1.28776,2.09507,-1.12813,1.18129,-0.68718,-1.82387,-0.63464,-1.96935
-0.81779,0.79414,-0.13614,0.57666,0.66331,0.66954,-1.44693,-1.19970
0.05293,-0.50584,-0.29933,-1.47714,-0.42173,-1.83427,-0.33346,0.31708
0.37260,0.27052,1.18593,0.90737,-0.38539,0.85653,1.20096,-0.24440
-0.31884,-0.58694,-0.52994,0.81899,0.79915,0.32882,-0.18179,-0.62656
-0.76107,-1.07247,1.40798,1.43095,0.02379,1.12034,0.75153,0.60512
-1.76342,0.02521,1.21977,-0.17878,-0.13331,1.46780,0.16548,-1.08429
1.09588,-0.01683,-0.77654,-1.32559,-0.30045,-1.30495,0.08971,-0.34514
-0.14511,-0.15116,-0.32747,-0.26222,-1.13314,-0.59118,0.40511,0.01149
0.19073,-2.14965,-0.47966,0.45400,1.88490,-0.96854,-0.32828,-0.41387
0.06664,0.14867,0.00793,-0.89662,0.93079,-0.14569,-0.45776,0.91829
0.49654,-0.60350,-1.42204,-0.27943,-1.72375,0.08107,1.90643,0.43297
-0.50876,-0.01337,-0.17735,-0.40653,0.53598,0.83967,0.26178,0.10946
0.28171,-0.08842,-1.31519,-0.31761,0.16286,-0.12299,1.80323,0.88225
-1.51406,0.55015,0.50052,-1.01598,-0.76663,2.32305,2.06988,0.09599
0.67336,-0.51524,-0.70766,0.72894,-0.51303,-0.00805,-1.58188,1.37218
0.16869,-1.03091,-0.15786,0.53073,0.80478,0.01818,-0.99409,-1.47306
-1.27761,0.54335,1.03459,1.15389,-0.88739,1.85981,0.56058,0.34579
-1.18587,0.49032,0.33395,-0.32019,-0.86609,-0.07929,-1.20356,0.59798
-0.05079,-1.27850,-0.72071,-1.23462,0.53010,1.34410,-1.04753,1.45589
-0.02346,-2.01084,-0.61426,0.41333,-0.00087,-0.43583,-0.18376,-0.46265
-0.23564,-0.71299,-0.52963,-1.83695,0.40174,-0.56968,0.67661,1.12980
1.33400,2.53698,-0.37069,2.32293,0.46000,1.00908,-0.32203,1.51536
-0.60989,0.42917,0.68506,-0.88752,-0.38118,1.01515,-0.27710,0.50902
-1.52158,0.55182,0.43248,-1.97043,0.19989,0.24374,-1.00249,-0.64749
-0.69389,1.71119,-0.75845,2.63253,-0.03731,-0.62374,0.11968,0.22553
-0.04262,-0.99732,-0.57640,-0.55502,0.48796,1.14967,-0.28409,-0.46161
-1.83456,-0.23165,-0.45283,-0.30862,0.39518,-1.21173,-1.02218,0.91547
-0.01654,-1.46355,0.70478,0.76966,-2.24695,-0.92382,0.11951,0.03146
-0.48251,-0.68760,-1.31350,0.55242,-0.03113,1.26729,0.68394,1.31489
1.06159,-1.26406,1.03604,0.04815,-1.87955,1.93407,0.31953,0.06696
-1.04336,0.31354,0.38518,-0.54818,1.21419,0.59974,0.69651,-0.40859
-1.24250,1.04895,1.55129,-0.24798,0.24488,0.03010,0.27458,-0.29506
1.66186,1.69083,-1.39776,0.44566,-0.32223,0.92253,-0.88386,-2.38607
-0.85509,-1.19027,-0.54274,0.76796,0.68942,0.09190,0.38145,-1.72489
-0.46239,-1.54536,0.30060,0.03777,2.07857,0.07930,0.91452,-0.51524
-0.56729,1.20924,-0.04268,1.40174,-1.14642,1.41336,-0.73235,2.40343
1.22915,-1.68099,-0.39871,0.82394,-0.06746,0.51059,-1.10054,0.98312
-1.28881,0.17636,0.99815,-0.32340,-0.01848,1.11463,1.85252,-1.14148
1.18283,-1.09447,1.54056,1.80193,-1.42709,0.64579,-0.77163,-0.26408
0.08216,-0.27099,0.61913,-0.51358,0.67403,-0.61280,0.33035,0.50948
-0.77706,0.42131,0.56629,-1.33517,-0.26224,1.17502,-0.55942,-0.12242
-0.59068,-0.64404,1.17009,-0.88510,0.75746,0.12094,0.28875,-1.02636
-1.15777,0.98612,0.46981,-0.97770,-0.63468,0.53746,-0.09909,-1.38297
-1.01325,1.06738,0.07739,-1.57919,0.10730,-0.57034,-0.92698,-0.61741
-1.59959,0.41599,1.08328,-0.14160,-0.44139,1.41034,0.04135,-0.83884
0.80224,0.54160,-0.42215,0.34514,0.58298,0.81999,1.23740,0.37631
-0.43518,-0.09864,-1.33126,-0.93611,-1.23241,-0.17097,1.49108,0.26697
0.90449,-0.31206,1.98596,-0.72622,0.60325,-0.05363,-0.35012,0.43448
1.00317,-0.55149,-0.04221,-1.00768,-1.14599,0.19219,-2.85492,1.40839
-0.29214,-1.02848,-1.45445,0.02897,0.81866,0.57001,0.75471,-0.25130
-0.23922,-1.42079,-0.57717,0.95588,1.75165,-0.85006,1.98207,0.22751
0.20395,0.79320,1.28283,0.28097,-0.47803,0.27909,0.36675,-0.26156
1.83014,-0.58643,0.72502,0.16144,-0.26407,0.21755,-0.27711,-1.52685
3.19495,0.64434,-0.03736,-0.40379,1.11400,0.33863,0.99745,-0.50397
-0.25720,-1.55102,1.03286,-0.01948,-1.82502,-2.10342,-2.10006,-0.22208
0.21670,-0.44974,-0.52304,-0.75266,0.62613,1.06151,-2.20372,1.10436
-1.10464,0.36708,0.57479,-1.32565,-0.66981,0.82309,0.22239,-0.11310
-0.91884,-1.04162,0.33646,-0.15947,-0.07554,0.87586,-2.17930,2.08646
0.22300,0.96978,-0.64885,1.21700,-0.47555,-0.00388,1.45565,-0.81672
-0.01395,-1.37856,1.50461,0.06240,-0.04431,-0.76931,-0.15501,-0.30366
0.47784,-0.46406,0.27990,0.28616,-0.72216,1.75374,0.30116,-0.27897
0.79998,0.54831,-0.56161,-2.24827,-0.54539,-1.08925,-0.28931,-1.51081
-0.35905,-1.69385,-1.25491,1.59204,1.35839,-0.81911,0.66345,0.90096
-0.68853,-0.19538,-0.68623,-0.38121,-0.84831,-2.47904,0.73498,1.18102
0.70730,-0.15475,-0.21150,-1.24898,-1.13689,-0.20278,-0.53221,0.09993
-1.74749,0.76458,-0.67538,-0.43941,0.15244,-0.62982,0.60615,0.09692
-1.80249,0.32876,0.90599,-0.06079,-0.93471,2.22776,1.82626,0.71469
1.40510,-1.03795,-1.23341,-0.03599,-1.05272,-1.01189,3.18277,-0.00753
0.59458,-0.17369,-1.42711,-1.46592,-1.17109,-1.58539,-0.08486,1.18687
0.64480,-0.24675,-1.34409,-2.03235,0.46756,0.20014,-0.04391,-2.65333
-0.54447,-1.74108,-0.70295,0.25554,2.61975,-0.81060,0.70362,0.95850
0.05247,0.45260,-0.64524,-1.38574,-0.08688,-1.27843,0.99317,-0.23302
0.38700,-1.37738,1.95471,-0.09012,0.94877,0.21890,0.02174,1.44938
-0.58096,0.15235,0.19322,-2.17910,0.92284,0.07825,0.20187,0.83316
2.18659,2.11065,-0.68506,-0.98215,-0.30161,1.71842,-1.55173,-0.86834
0.65105,0.44386,-0.43527,-0.28254,0.15635,-0.26032,-1.00063,-1.30588
0.47059,-0.52901,-1.13537,0.26285,-1.53316,-2.17027,2.69092,0.87895
-1.51856,0.56002,0.29602,-1.16799,0.10916,0.55291,-0.87314,-0.83123
2.38681,1.51949,0.18424,0.40525,0.64115,-0.27929,0.48549,2.63196
-1.15454,1.49403,-0.35099,0.35061,-0.58681,-1.25076,-0.69058,-0.79935
0.42317,-1.00770,1.68116,1.86295,-1.43319,1.44111,0.49453,-1.29581
-0.55948,-0.49637,-0.73372,-0.00774,-0.78913,-1.68283,0.18789,0.35655
1.08254,0.11189,-1.63784,-1.45274,-1.76975,-2.21536,-0.69204,-0.96107
0.81917,-0.75000,-0.39613,-1.65869,-1.40633,-0.08695,-1.70077,2.46501
-0.41925,-0.96052,-0.75045,1.18554,-0.43195,0.25202,0.52764,-1.05575
-0.74623,-0.11639,-0.50974,0.29992,0.10036,-0.16104,-0.43843,0.72595
-0.13041,0.68351,0.23249,-1.16236,0.81762,0.04064,-2.54486,0.38324
-1.73914,1.25972,0.34393,-0.45960,-0.17347,1.10029,-0.75621,0.47187
-0.22556,-0.95769,-1.16506,-1.27793,-0.95088,1.57749,0.38721,1.26354
-0.76719,0.47913,0.52069,1.31491,1.14326,-1.56580,-0.44070,0.95132
0.26665,-1.07125,-0.56010,0.61195,1.38627,1.00677,1.09395,0.98917
-1.35432,1.01862,-0.28019,-0.06617,0.34194,-1.38685,0.09066,-0.00538
1.02801,-0.03252,0.18453,-1.73422,0.32841,0.69199,-1.40010,-1.11986
-0.06468,-1.42277,-0.78881,1.80529,1.13506,-0.12429,1.06296,-0.44209
-0.33123,-0.22107,-0.93828,-0.48869,-1.29458,-0.77907,-0.65409,1.23353
-0.42697,-1.26628,-0.78097,-0.34775,1.02174,0.47563,-0.53998,0.52938
-0.40670,-0.37844,-0.11307,-0.24234,-0.03599,-0.17766,-1.42987,0.81638
0.26183,0.04214,0.11405,-0.45793,0.36697,-1.56623,-0.31455,-1.04583
0.05474,-1.88416,-0.48517,-0.10502,-0.16365,1.18532,0.11647,0.11720
-0.17881,-1.34536,-0.88660,1.54920,1.61454,0.40910,1.12214,-0.12883
0.27385,-1.18357,2.48909,0.79672,0.70577,-0.15844,-0.37602,2.47127
-0.22099,-0.95106,0.34302,-0.43261,-0.43387,0.76651,-0.82535,-0.25099
-1.49612,1.10717,1.24568,0.01394,0.50682,1.23913,0.60764,0.02110
-0.81615,0.35583,0.08784,-1.43284,-0.77063,0.38343,-0.04921,-0.61374
-0.49442,-0.21220,0.52955,1.23596,-1.87836,-0.17380,0.13799,-1.02833
0.73972,-1.34302,-0.23469,-0.82906,1.51002,0.19846,-1.43728,-0.81295
0.71861,0.61011,0.21034,-0.05596,0.16287,0.23930,0.33674,-0.41486
-0.09511,-1.63823,-1.10517,-0.08870,1.32550,-0.11813,-0.86251,0.02571
-2.00771,2.01977,-0.80140,1.09734,0.95232,-0.07939,-0.83845,1.61277
2.30311,1.01955,0.07641,-0.48410,0.55676,0.39374,1.54025,-1.32540
-1.13054,0.69969,1.10564,-0.17555,1.24506,1.26833,0.97055,1.05093
-1.30704,1.88442,-0.13731,1.59857,0.78999,-1.66352,-1.04912,0.20919
-1.17204,1.15097,0.76094,-0.44975,0.35639,1.85641,0.28898,-0.61699
-1.28182,0.77966,-0.96218,-0.30470,0.63540,-0.57011,0.57298,0.88393
0.64027,-0.10614,0.04485,0.32806,-1.13904,1.14542,1.64974,-0.20353
-1.43809,0.68364,0.34991,-0.85698,-1.03940,0.80410,0.35158,-0.31113
1.83767,0.19062,-1.11727,-0.05268,-1.45960,-1.25291,1.15287,-0.64302
-0.84389,0.02130,0.36897,-0.47625,1.35699,0.15333,1.42069,0.57265
-1.51257,1.74583,-0.53992,0.60447,0.39832,-0.92879,0.56394,1.34170
0.47451,-1.84139,-0.16292,0.61223,-2.13480,2.07666,-0.27004,-1.75883
-0.87726,1.28317,-0.09789,0.90850,0.34068,-0.98239,-0.35880,0.44049
-1.15230,1.06114,-1.14184,1.25226,1.53191,-0.18172,-2.17524,-0.14423
-0.95929,-0.46549,0.15179,-1.19025,1.08364,0.22325,1.12423,-0.54693
-0.92899,0.87615,0.37972,-1.16258,0.09785,-0.75510,-0.16027,-0.80812
0.51617,0.51048,-2.03820,-0.11080,-0.03536,0.06988,1.50086,0.45672
-0.37411,1.58990,1.18995,-0.54625,0.96753,1.14062,1.00157,0.94499
-0.18490,1.23948,0.80127,-0.07888,0.11731,1.07093,0.62052,-1.80390
-1.56001,0.21759,0.86634,0.28031,-0.56432,0.92296,0.89585,0.04040
-1.05454,-1.36416,0.00107,1.48209,-1.34812,-0.48937,0.44677,0.87715
0.50353,0.64515,2.03368,0.14394,-0.65484,-2.34825,0.45555,0.47019
-0.74139,0.47106,-0.33209,1.02644,-0.77224,-0.57080,2.81050,0.37216
-0.76337,0.30479,-0.70868,0.51617,0.01083,-0.59809,-1.02594,0.82838
-0.13319,-1.52170,-0.66577,0.68701,1.22949,0.52229,1.55056,0.43440
-1.03480,-1.01037,-0.92460,-0.18414,1.13420,0.03634,-0.47239,-1.44929
-1.02425,1.04458,1.19931,-0.74520,0.00729,1.39562,0.65893,1.42463
-2.35387,1.06809,-0.27126,-0.70558,0.15003,-0.65286,0.36978,0.30643
-0.01993,0.54959,0.88041,0.25061,1.52242,0.11892,0.17592,-0.21413
-0.38511,-1.99751,-0.66222,0.97464,1.03471,1.54916,0.20392,0.91723
-0.30949,-1.02591,-0.32378,0.94792,1.19752,-1.41788,0.37364,-0.98624
0.26540,-0.17808,-0.13030,-0.19940,-0.15841,1.50349,-1.11075,0.53887
-1.23834,0.24593,-0.09272,0.14732,0.12380,0.59625,-0.21289,0.92679
2.07171,-0.37805,0.67692,-0.15279,-1.53443,1.18936,0.87710,-0.18473
-0.76072,1.15515,-0.43276,1.03834,-0.36986,-0.57609,-0.21662,-0.96418
-0.43227,0.54200,-1.21842,-0.45035,0.65616,2.86192,-0.20813,-0.63128
0.16700,-1.23074,-0.77081,-0.08435,0.43105,1.19353,0.26256,-0.03857
-0.36903,0.11164,1.11172,-0.33990,0.64491,0.81584,-0.65191,1.33201
0.28030,-0.69674,-0.64933,0.69625,-0.82775,-0.61072,0.35722,-0.25947
1.46949,0.65956,-0.27549,-0.13541,0.71520,1.52762,-0.56793,-0.11165
0.64103,0.43816,0.23274,1.79210,-0.09939,0.55589,0.30911,1.84001
-0.25095,-1.70013,1.06020,0.96218,-2.41780,2.05390,1.04391,-0.89463
-0.57919,0.65054,0.80948,-0.55617,1.20795,-0.08485,1.29991,1.07857
-0.18536,-1.64857,-0.55242,1.23513,1.83254,-0.24400,1.07180,-0.32628
0.70279,-0.84306,0.89243,1.34319,1.26259,-0.92345,0.94069,0.52453
0.33196,-0.82400,-1.47382,-0.83373,-1.57447,-0.82709,1.59722,1.01199
2.84701,-1.38926,0.78898,1.44961,-1.53347,-0.57758,-0.18437,-1.09403
1.11927,0.98592,0.37540,0.74558,1.16232,1.16752,0.45019,-0.70886
0.55180,-0.59339,-0.36541,0.80179,-0.26122,-0.83209,-2.69722,0.71536
-0.57113,-0.63692,0.53120,-1.03759,0.30377,-0.63261,1.42479,0.48352
-0.77348,0.89993,0.72454,-0.03508,0.44990,-0.14825,-0.04949,1.70961
-0.68756,-0.06668,1.33987,1.06697,-1.29938,1.60365,0.18213,0.71915
-0.00681,-0.60795,-0.76923,-1.08172,0.19277,-0.03394,-1.32729,0.38670
1.60351,-0.16824,-1.63414,-0.13780,0.09098,-0.70310,1.92451,0.72040
1.43306,-0.29333,-0.55416,-2.15005,0.07033,-1.07982,-0.57493,-0.76003
0.35723,-0.16022,0.98337,0.96709,0.95714,0.90239,-0.08667,2.34411
-0.77862,0.10905,-0.48259,0.48275,-0.84305,0.26213,-0.05129,0.32544
0.28383,0.08190,-0.23858,-1.28363,0.78896,-0.51400,-0.22966,-0.00033
0.22256,-0.76875,0.21353,-0.24126,0.15243,-0.23194,1.20313,-0.78968
0.64202,0.28493,2.00320,-0.18619,-0.27771,-1.20654,-0.00155,-0.16766
1.28310,-0.01625,1.01658,-0.52291,0.51659,-1.59558,-0.30220,0.34765
-0.42833,-0.06865,0.74824,0.30735,-1.93146,0.28837,-0.11193,1.41146
2.56224,1.10332,-0.78950,0.16208,-0.57616,1.42076,-0.14835,-2.76427
-0.06897,0.09558,0.12088,1.31787,-0.17044,-0.14985,-1.13196,0.14889
-0.91915,0.73153,0.52953,1.66941,-0.11961,-0.24399,-0.95252,1.29112
-0.44321,1.13551,-0.17522,0.25222,-0.44511,-0.60369,-1.43285,-0.56770
-0.78037,0.49687,-0.75055,1.55026,-0.22619,-0.75148,-0.24076,-0.13320
-0.61023,0.40926,-0.06710,-0.40788,-0.17319,-0.91874,0.19449,-0.87419
0.20934,0.00976,1.17752,0.59762,-0.06439,-0.84092,0.72356,-0.25872
2.13615,0.23698,3.24261,-0.11826,-0.05182,-0.63567,-0.93875,-0.27719
-0.33467,-0.33566,-0.23294,-0.94654,-1.37800,-0.62388,-1.04376,1.08324
-1.32433,1.14234,0.08787,1.37674,-0.85106,0.09759,-0.27165,-0.13886
-0.70560,1.36715,-0.44692,0.00598,0.36634,-0.20641,-0.60079,-0.18741
0.49321,-0.58937,-1.47656,-2.02209,-0.58483,-1.03965,0.64427,-0.21000
-0.72316,0.82559,0.67777,0.05196,0.43556,1.13191,-0.44772,-0.66947
0.09773,0.85515,-0.45640,-1.72799,-0.54643,1.56143,0.45377,0.78165
-1.85012,0.99494,-1.19298,2.24962,-0.45912,-1.38953,-2.02583,0.08775
-0.95075,0.82477,-0.28213,0.56675,-1.10695,-1.03507,0.12875,-1.17241
-0.70369,-0.43977,-0.79543,0.96672,-0.10496,-1.08666,-0.82482,0.39814
-0.04354,0.13742,-0.27695,-0.95382,0.65583,-0.05699,0.41113,0.54723
0.06801,-0.45269,-1.58047,-1.01892,0.04093,-1.67841,-0.39988,0.49770
-0.71722,-0.81706,1.20873,-0.59666,1.23053,0.45504,0.30664,-1.62070
-0.00266,-0.25747,0.51409,2.40900,-2.58434,-0.66576,0.79007,-0.83008
0.65054,-0.82920,1.39139,-0.79238,0.35167,-1.32103,-1.29064,-1.07442
-0.04080,-0.70350,-0.42277,0.92965,0.31912,0.45828,0.09366,1.05566
0.57203,0.52253,0.26738,0.14888,0.25627,-1.15493,0.13654,1.23264
-1.09030,1.45233,-0.14921,1.38875,-0.66365,-1.02799,-0.67214,-0.19005
0.63018,0.32059,-0.04036,1.33189,-1.51141,1.19345,0.47856,0.19711
-0.84410,1.10365,-0.59946,-0.17856,1.19886,-0.17978,0.84465,0.05940
-0.16188,1.08475,-1.15911,-0.54587,0.92468,-0.58919,-0.81027,-0.25628
0.30814,-0.35201,-1.76835,-1.46168,-0.78594,0.33765,0.94406,1.23905
-1.37310,0.56096,0.80764,0.69857,0.77579,1.03176,1.52174,0.27482
-1.25860,0.68764,1.15708,-0.20082,-1.48115,1.99702,2.24515,0.25786
-0.86746,0.54262,0.39314,-0.67161,0.39303,-0.71506,-0.81404,0.16149
-1.57221,1.88187,0.77437,0.19699,0.50609,0.88544,0.34053,1.49827
-0.63503,1.09581,0.80962,-0.32832,-0.20013,1.32053,0.27298,0.42607
0.34432,-1.00881,-0.55492,1.77514,-0.52693,0.85594,0.24035,-0.92675
-0.56390,1.02908,0.96224,-0.49249,0.01543,1.04668,-0.86029,1.40081
-0.70494,0.64330,0.14409,0.42103,-1.49175,-1.07392,-0.21139,0.78204
0.66568,-0.32613,0.08150,-1.56885,-1.38231,0.25027,-1.39770,1.49808
0.46467,-0.26743,-0.97883,-2.37817,-0.01399,-0.00402,2.24071,1.56080
-1.39215,0.49452,0.20884,-0.80031,0.21957,-0.44660,-0.78855,-0.65286
-1.24552,1.64009,-0.36153,0.42213,-0.58071,-0.44618,0.05630,-0.09273
-0.50161,0.16151,-0.53395,-0.04023,-0.20460,-0.89642,0.63224,1.21095
1.52021,0.98907,-0.71957,-0.40087,0.65431,-0.62859,-0.74846,0.92629
0.43217,-2.12601,-0.43223,0.89551,2.22073,-0.22454,0.75406,0.60295
0.26411,0.29938,-0.01275,-0.86438,-0.16466,-0.47114,-1.18407,0.98441
0.63722,-1.04613,-0.10450,1.44096,-0.04186,-0.75062,-1.23509,0.33183
0.72435,0.20604,0.02734,-1.50276,0.55434,0.23488,1.03951,0.35289
1.36170,-0.63252,0.19435,-1.18515,0.65344,-0.66910,-0.85454,-0.02688
0.37926,-0.41258,0.67700,0.59506,-1.54382,-0.08234,0.05723,-0.34541
